Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Staphylococcus,aureus@GSH,1,82,17,40,-6527.5,-11.9548,0.602342
GPX_Staphylococcus,aureus@GSH,1,82,18,41,-6532.3,-17.4116,0.581898
GPX_Staphylococcus,aureus@GSH,1,82,19,43,-6535.35,-18.2364,0.595798
GPX_Staphylococcus,aureus@GSH,1,82,20,51,-6531.4,-18.5518,0.59214
GPX_Staphylococcus,aureus@GSH,1,82,21,56,-6536.44,-20.1972,0.611879
GPX_Staphylococcus,aureus@GSH,1,82,22,60,-6533.66,-17.8355,0.558928
GPX_Staphylococcus,aureus@GSH,1,82,23,61,-6535.57,-18.3595,0.567302
GPX_Staphylococcus,aureus@GSH,1,82,24,63,-6536.58,-19.4361,0.535288
GPX_Staphylococcus,aureus@GSH,1,82,25,69,-6536.1,-18.0787,0.571575
GPX_Staphylococcus,aureus@GSH,1,82,26,85,-6535.45,-18.7285,0.513503
GPX_Staphylococcus,aureus@GSH,1,82,27,87,-6535.91,-21.4582,0.506693
GPX_Staphylococcus,aureus@GSH,1,82,28,89,-6534.59,-21.3744,0.49557
GPX_Staphylococcus,aureus@GSH,1,82,29,94,-6532.18,-23.534,0.511825
GPX_Staphylococcus,aureus@GSH,1,82,30,99,-6535.65,-24.2068,0.493519
GPX_Staphylococcus,aureus@GSH,1,83,0,0,-6493.5,-16.0196,0.490737
GPX_Staphylococcus,aureus@GSH,1,83,1,1,-6513.96,-0.469929,0.708139
GPX_Staphylococcus,aureus@GSH,1,83,2,2,-6519.38,-4.60304,0.631678
GPX_Staphylococcus,aureus@GSH,1,83,3,3,-6526.07,-17.017,0.493392
GPX_Staphylococcus,aureus@GSH,1,83,4,5,-6530.98,-27.1981,0.465354
GPX_Staphylococcus,aureus@GSH,1,83,5,15,-6525.35,-28.7367,0.47377
GPX_Staphylococcus,aureus@GSH,1,83,6,17,-6530.97,-31.76,0.456369
GPX_Staphylococcus,aureus@GSH,1,83,7,31,-6535.29,-32.4009,0.491015
GPX_Staphylococcus,aureus@GSH,1,83,8,45,-6537.13,-37.6346,0.437417
GPX_Staphylococcus,aureus@GSH,1,83,9,77,-6534.5,-36.7905,0.447714
GPX_Staphylococcus,aureus@GSH,1,83,10,83,-6533.07,-38.9147,0.432719
GPX_Staphylococcus,aureus@GSH,1,83,11,85,-6533.86,-33.7518,0.4668
GPX_Staphylococcus,aureus@GSH,1,83,12,89,-6534.81,-31.2277,0.477777
GPX_Staphylococcus,aureus@GSH,1,83,13,97,-6537.15,-33.789,0.471571
GPX_Staphylococcus,aureus@GSH,1,84,0,0,-6497.42,-12.0455,0.493701
GPX_Staphylococcus,aureus@GSH,1,84,1,1,-6517.29,-1.05291,0.617639
GPX_Staphylococcus,aureus@GSH,1,84,2,3,-6532.16,-16.0541,0.56104
GPX_Staphylococcus,aureus@GSH,1,84,3,5,-6535.5,-26.9258,0.495967
GPX_Staphylococcus,aureus@GSH,1,84,4,7,-6543.75,-34.8404,0.479936
GPX_Staphylococcus,aureus@GSH,1,84,5,11,-6552.52,-38.3059,0.468702
GPX_Staphylococcus,aureus@GSH,1,84,6,21,-6554.51,-40.702,0.453431
GPX_Staphylococcus,aureus@GSH,1,84,7,29,-6551.69,-35.0547,0.478026
GPX_Staphylococcus,aureus@GSH,1,84,8,33,-6553.02,-39.8217,0.459425
GPX_Staphylococcus,aureus@GSH,1,84,9,35,-6551.62,-39.0318,0.460503
GPX_Staphylococcus,aureus@GSH,1,84,10,45,-6551.66,-41.0509,0.454882
GPX_Staphylococcus,aureus@GSH,1,84,11,56,-6544.32,-38.7639,0.460341
GPX_Staphylococcus,aureus@GSH,1,84,12,61,-6551.34,-40.8779,0.448889
GPX_Staphylococcus,aureus@GSH,1,85,0,0,-6496.81,-11.7575,0.497091
GPX_Staphylococcus,aureus@GSH,1,85,1,1,-6532.87,-31.3874,0.489587
GPX_Staphylococcus,aureus@GSH,1,85,2,2,-6530.35,-31.9391,0.491924
GPX_Staphylococcus,aureus@GSH,1,85,3,9,-6528.15,-40.8421,0.480345
GPX_Staphylococcus,aureus@GSH,1,85,4,10,-6526.78,-38.6673,0.486058
GPX_Staphylococcus,aureus@GSH,1,85,5,13,-6531.72,-42.0689,0.480269
GPX_Staphylococcus,aureus@GSH,1,85,6,17,-6531.5,-39.4147,0.471339
GPX_Staphylococcus,aureus@GSH,1,85,7,20,-6530.76,-37.9185,0.473079
GPX_Staphylococcus,aureus@GSH,1,85,8,22,-6529.49,-30.2449,0.508596
GPX_Staphylococcus,aureus@GSH,1,85,9,23,-6535.03,-39.2886,0.477274
GPX_Staphylococcus,aureus@GSH,1,85,10,24,-6527.79,-25.1727,0.45983
GPX_Staphylococcus,aureus@GSH,1,85,11,25,-6530.57,-35.6354,0.427918
GPX_Staphylococcus,aureus@GSH,1,85,12,29,-6535.55,-35.7735,0.455433
GPX_Staphylococcus,aureus@GSH,1,85,13,32,-6535.93,-28.9634,0.492284
GPX_Staphylococcus,aureus@GSH,1,85,14,35,-6538.5,-32.666,0.499533
GPX_Staphylococcus,aureus@GSH,1,85,15,37,-6537.01,-34.1454,0.471709
GPX_Staphylococcus,aureus@GSH,1,85,16,51,-6537.38,-35.3547,0.455238
GPX_Staphylococcus,aureus@GSH,1,85,17,61,-6538.82,-37.8353,0.445231
GPX_Staphylococcus,aureus@GSH,1,85,18,65,-6541.04,-37.1626,0.450358
GPX_Staphylococcus,aureus@GSH,1,85,19,69,-6547.48,-45.2027,0.476394
GPX_Staphylococcus,aureus@GSH,1,85,20,75,-6553.51,-49.228,0.465451
GPX_Staphylococcus,aureus@GSH,1,85,21,76,-6547.92,-47.0494,0.468885
GPX_Staphylococcus,aureus@GSH,1,85,22,77,-6552.06,-49.5123,0.465714
GPX_Staphylococcus,aureus@GSH,1,85,23,81,-6554.24,-51.2137,0.458027
GPX_Staphylococcus,aureus@GSH,1,86,0,0,-6493.36,-10.575,0.495459
GPX_Staphylococcus,aureus@GSH,1,86,1,1,-6525.77,-17.6776,0.481125
GPX_Staphylococcus,aureus@GSH,1,86,2,2,-6539.46,-27.5458,0.486768
GPX_Staphylococcus,aureus@GSH,1,86,3,3,-6541.03,-30.997,0.490144
GPX_Staphylococcus,aureus@GSH,1,86,4,11,-6541.07,-35.1589,0.469256
GPX_Staphylococcus,aureus@GSH,1,86,5,13,-6545.3,-35.884,0.466046
GPX_Staphylococcus,aureus@GSH,1,86,6,21,-6547.85,-40.3149,0.420317
GPX_Staphylococcus,aureus@GSH,1,86,7,30,-6550.0,-39.9015,0.423087
GPX_Staphylococcus,aureus@GSH,1,86,8,34,-6549.08,-41.7622,0.421176
GPX_Staphylococcus,aureus@GSH,1,86,9,59,-6549.47,-41.4147,0.416802
GPX_Staphylococcus,aureus@GSH,1,86,10,64,-6542.76,-39.5789,0.424365
GPX_Staphylococcus,aureus@GSH,1,86,11,70,-6545.23,-37.074,0.424456
GPX_Staphylococcus,aureus@GSH,1,86,12,79,-6542.85,-36.8044,0.423629
GPX_Staphylococcus,aureus@GSH,1,86,13,86,-6546.44,-39.1248,0.418077
GPX_Staphylococcus,aureus@GSH,1,86,14,87,-6549.97,-40.9014,0.423693
GPX_Staphylococcus,aureus@GSH,1,87,0,0,-6502.09,-12.544,0.491027
GPX_Staphylococcus,aureus@GSH,1,87,1,1,-6538.5,-7.79747,0.606027
GPX_Staphylococcus,aureus@GSH,1,87,2,2,-6540.99,-10.1723,0.586409
GPX_Staphylococcus,aureus@GSH,1,87,3,8,-6540.37,-11.6003,0.611346
GPX_Staphylococcus,aureus@GSH,1,87,4,9,-6541.48,-9.36193,0.59416
GPX_Staphylococcus,aureus@GSH,1,87,5,12,-6540.48,-8.56005,0.598001
GPX_Staphylococcus,aureus@GSH,1,87,6,17,-6538.58,-15.3828,0.664743
GPX_Staphylococcus,aureus@GSH,1,87,7,19,-6546.32,-16.5476,0.679519
GPX_Staphylococcus,aureus@GSH,1,87,8,27,-6546.36,-15.7478,0.672853
GPX_Staphylococcus,aureus@GSH,1,87,9,28,-6545.6,-15.2441,0.684556
GPX_Staphylococcus,aureus@GSH,1,87,10,29,-6545.53,-15.6118,0.681531
GPX_Staphylococcus,aureus@GSH,1,87,11,41,-6544.81,-15.6588,0.685412
GPX_Staphylococcus,aureus@GSH,1,87,12,42,-6545.42,-16.1821,0.684726
GPX_Staphylococcus,aureus@GSH,1,87,13,51,-6542.82,-12.4104,0.709473
GPX_Staphylococcus,aureus@GSH,1,87,14,52,-6544.55,-13.5759,0.701294
GPX_Staphylococcus,aureus@GSH,1,87,15,55,-6543.6,-13.4951,0.704842
GPX_Staphylococcus,aureus@GSH,1,87,16,56,-6546.32,-15.4021,0.683356
GPX_Staphylococcus,aureus@GSH,1,87,17,60,-6548.12,-16.5664,0.668406
GPX_Staphylococcus,aureus@GSH,1,87,18,62,-6545.8,-14.8253,0.683729
GPX_Staphylococcus,aureus@GSH,1,87,19,65,-6548.7,-18.3179,0.560624
GPX_Staphylococcus,aureus@GSH,1,87,20,66,-6547.51,-16.64,0.579863
GPX_Staphylococcus,aureus@GSH,1,87,21,69,-6550.03,-18.4507,0.551127
GPX_Staphylococcus,aureus@GSH,1,87,22,71,-6545.78,-17.2929,0.542999
GPX_Staphylococcus,aureus@GSH,1,87,23,72,-6543.12,-17.5128,0.53174
GPX_Staphylococcus,aureus@GSH,1,87,24,73,-6546.08,-18.5506,0.531392
GPX_Staphylococcus,aureus@GSH,1,87,25,75,-6547.57,-19.1077,0.532426
GPX_Staphylococcus,aureus@GSH,1,87,26,77,-6546.17,-17.5572,0.538983
GPX_Staphylococcus,aureus@GSH,1,87,27,82,-6547.46,-20.1641,0.523374
GPX_Staphylococcus,aureus@GSH,1,87,28,91,-6547.17,-18.7374,0.5236
GPX_Staphylococcus,aureus@GSH,1,87,29,94,-6545.88,-16.9701,0.558532
GPX_Staphylococcus,aureus@GSH,1,87,30,97,-6539.0,-14.4455,0.495159
GPX_Staphylococcus,aureus@GSH,1,87,31,98,-6533.89,-5.72465,0.604571
GPX_Staphylococcus,aureus@GSH,1,88,0,0,-6493.24,-12.9806,0.49812
GPX_Staphylococcus,aureus@GSH,1,88,1,1,-6521.58,-10.5623,0.54326
GPX_Staphylococcus,aureus@GSH,1,88,2,4,-6521.78,-12.1054,0.521449
GPX_Staphylococcus,aureus@GSH,1,88,3,5,-6526.2,-9.79065,0.528913
GPX_Staphylococcus,aureus@GSH,1,88,4,6,-6519.34,-3.26303,0.575775
GPX_Staphylococcus,aureus@GSH,1,88,5,7,-6529.85,-9.77931,0.549051
GPX_Staphylococcus,aureus@GSH,1,88,6,9,-6529.94,-10.9484,0.553947
GPX_Staphylococcus,aureus@GSH,1,88,7,11,-6530.5,-8.50844,0.620801
GPX_Staphylococcus,aureus@GSH,1,88,8,12,-6530.25,-6.12303,0.67137
GPX_Staphylococcus,aureus@GSH,1,88,9,13,-6526.86,-2.14165,0.739754
GPX_Staphylococcus,aureus@GSH,1,88,10,14,-6527.43,-2.55118,0.674116
GPX_Staphylococcus,aureus@GSH,1,88,11,15,-6528.02,-6.18983,0.693487
GPX_Staphylococcus,aureus@GSH,1,88,12,17,-6536.06,-10.1442,0.667245
GPX_Staphylococcus,aureus@GSH,1,88,13,19,-6534.29,-13.4185,0.646828
GPX_Staphylococcus,aureus@GSH,1,88,14,25,-6533.55,-13.5178,0.655497
GPX_Staphylococcus,aureus@GSH,1,88,15,30,-6534.35,-14.1577,0.607649
GPX_Staphylococcus,aureus@GSH,1,88,16,32,-6534.31,-15.0567,0.61565
GPX_Staphylococcus,aureus@GSH,1,88,17,34,-6532.28,-13.4938,0.627889
GPX_Staphylococcus,aureus@GSH,1,88,18,35,-6529.51,-13.088,0.650089
GPX_Staphylococcus,aureus@GSH,1,88,19,37,-6529.86,-14.9387,0.633334
GPX_Staphylococcus,aureus@GSH,1,88,20,38,-6529.67,-14.1952,0.645616
GPX_Staphylococcus,aureus@GSH,1,88,21,43,-6530.87,-14.9377,0.610662
GPX_Staphylococcus,aureus@GSH,1,88,22,51,-6528.23,-7.29843,0.654253
GPX_Staphylococcus,aureus@GSH,1,88,23,56,-6516.75,0.794694,0.803687
GPX_Staphylococcus,aureus@GSH,1,88,24,57,-6525.62,-8.47208,0.673596
GPX_Staphylococcus,aureus@GSH,1,88,25,59,-6523.22,-3.75841,0.753222
GPX_Staphylococcus,aureus@GSH,1,88,26,65,-6524.54,-12.6068,0.656176
GPX_Staphylococcus,aureus@GSH,1,88,27,66,-6530.2,-14.8353,0.624444
GPX_Staphylococcus,aureus@GSH,1,88,28,73,-6530.69,-16.8601,0.624579
GPX_Staphylococcus,aureus@GSH,1,88,29,74,-6532.75,-16.737,0.623874
GPX_Staphylococcus,aureus@GSH,1,88,30,77,-6533.67,-17.4894,0.621071
GPX_Staphylococcus,aureus@GSH,1,88,31,78,-6530.93,-14.8379,0.641096
GPX_Staphylococcus,aureus@GSH,1,88,32,79,-6528.31,-16.1536,0.572619
GPX_Staphylococcus,aureus@GSH,1,88,33,83,-6539.64,-21.5796,0.561727
GPX_Staphylococcus,aureus@GSH,1,88,34,86,-6538.23,-20.6707,0.552201
GPX_Staphylococcus,aureus@GSH,1,88,35,91,-6535.58,-18.7405,0.545764
GPX_Staphylococcus,aureus@GSH,1,88,36,92,-6532.15,-14.3476,0.528316
GPX_Staphylococcus,aureus@GSH,1,88,37,93,-6534.17,-17.6783,0.500672
GPX_Staphylococcus,aureus@GSH,1,89,0,0,-6495.86,-12.0186,0.488976
GPX_Staphylococcus,aureus@GSH,1,89,1,1,-6524.03,-18.745,0.484166
GPX_Staphylococcus,aureus@GSH,1,89,2,2,-6516.7,-9.05646,0.551674
GPX_Staphylococcus,aureus@GSH,1,89,3,3,-6524.22,-10.7683,0.546634
GPX_Staphylococcus,aureus@GSH,1,89,4,5,-6521.7,-16.6471,0.525087
GPX_Staphylococcus,aureus@GSH,1,89,5,9,-6517.76,-13.2289,0.48696
GPX_Staphylococcus,aureus@GSH,1,89,6,11,-6519.8,-10.1139,0.54662
GPX_Staphylococcus,aureus@GSH,1,89,7,13,-6519.15,-18.1621,0.456653
GPX_Staphylococcus,aureus@GSH,1,89,8,15,-6518.88,-16.9987,0.456992
GPX_Staphylococcus,aureus@GSH,1,89,9,16,-6514.53,-10.2217,0.486747
GPX_Staphylococcus,aureus@GSH,1,89,10,17,-6522.69,-19.419,0.470926
GPX_Staphylococcus,aureus@GSH,1,89,11,18,-6518.85,-23.6095,0.502404
GPX_Staphylococcus,aureus@GSH,1,89,12,20,-6524.21,-26.8387,0.495497
GPX_Staphylococcus,aureus@GSH,1,89,13,21,-6525.09,-19.4617,0.649032
GPX_Staphylococcus,aureus@GSH,1,89,14,24,-6527.57,-17.436,0.643763
GPX_Staphylococcus,aureus@GSH,1,89,15,26,-6524.01,-10.8464,0.666203
GPX_Staphylococcus,aureus@GSH,1,89,16,30,-6526.55,-14.2511,0.668651
GPX_Staphylococcus,aureus@GSH,1,89,17,33,-6528.67,-13.6979,0.653913
GPX_Staphylococcus,aureus@GSH,1,89,18,35,-6531.39,-31.9235,0.547003
GPX_Staphylococcus,aureus@GSH,1,89,19,47,-6531.2,-37.2889,0.524956
GPX_Staphylococcus,aureus@GSH,1,89,20,49,-6524.19,-19.9598,0.552909
GPX_Staphylococcus,aureus@GSH,1,89,21,53,-6521.12,-18.2458,0.563927
GPX_Staphylococcus,aureus@GSH,1,89,22,54,-6521.08,-17.1946,0.53283
GPX_Staphylococcus,aureus@GSH,1,89,23,55,-6522.99,-17.7116,0.524955
GPX_Staphylococcus,aureus@GSH,1,89,24,57,-6524.33,-21.2281,0.502272
GPX_Staphylococcus,aureus@GSH,1,89,25,59,-6527.93,-17.0433,0.526566
GPX_Staphylococcus,aureus@GSH,1,89,26,64,-6530.65,-19.7989,0.551111
GPX_Staphylococcus,aureus@GSH,1,89,27,65,-6531.65,-20.116,0.506835
GPX_Staphylococcus,aureus@GSH,1,89,28,73,-6528.75,-21.2604,0.482303
GPX_Staphylococcus,aureus@GSH,1,89,29,75,-6528.82,-20.6948,0.491211
GPX_Staphylococcus,aureus@GSH,1,89,30,78,-6529.33,-20.737,0.533563
GPX_Staphylococcus,aureus@GSH,1,89,31,81,-6534.2,-30.2566,0.531662
GPX_Staphylococcus,aureus@GSH,1,89,32,85,-6531.59,-31.9525,0.528223
GPX_Staphylococcus,aureus@GSH,1,89,33,87,-6528.6,-27.4634,0.545096
GPX_Staphylococcus,aureus@GSH,1,89,34,93,-6531.37,-26.5933,0.560072
GPX_Staphylococcus,aureus@GSH,1,89,35,94,-6529.48,-24.535,0.567411
GPX_Staphylococcus,aureus@GSH,1,90,0,0,-6487.8,-11.4103,0.493083
GPX_Staphylococcus,aureus@GSH,1,90,1,1,-6513.24,-24.7887,0.475348
GPX_Staphylococcus,aureus@GSH,1,90,2,2,-6522.62,-18.3603,0.543405
GPX_Staphylococcus,aureus@GSH,1,90,3,7,-6530.22,-23.4089,0.549466
GPX_Staphylococcus,aureus@GSH,1,90,4,15,-6532.57,-25.4043,0.543692
GPX_Staphylococcus,aureus@GSH,1,90,5,20,-6531.42,-25.3575,0.559168
GPX_Staphylococcus,aureus@GSH,1,90,6,21,-6531.19,-23.5762,0.581089
GPX_Staphylococcus,aureus@GSH,1,90,7,26,-6525.91,-15.7185,0.632721
GPX_Staphylococcus,aureus@GSH,1,90,8,30,-6531.41,-20.3461,0.545554
GPX_Staphylococcus,aureus@GSH,1,90,9,31,-6524.51,-24.5905,0.506568
GPX_Staphylococcus,aureus@GSH,1,90,10,32,-6511.81,-8.83973,0.54697
GPX_Staphylococcus,aureus@GSH,1,90,11,33,-6520.57,-0.566691,0.70635
GPX_Staphylococcus,aureus@GSH,1,90,12,34,-6516.69,3.81958,0.652131
GPX_Staphylococcus,aureus@GSH,1,90,13,36,-6520.89,-0.961364,0.650108
GPX_Staphylococcus,aureus@GSH,1,90,14,37,-6523.36,-3.17888,0.624905
GPX_Staphylococcus,aureus@GSH,1,90,15,38,-6523.66,-3.26512,0.587903
GPX_Staphylococcus,aureus@GSH,1,90,16,39,-6526.67,-8.85276,0.587103
GPX_Staphylococcus,aureus@GSH,1,90,17,40,-6522.48,-4.37036,0.659864
GPX_Staphylococcus,aureus@GSH,1,90,18,41,-6525.04,-8.26603,0.627551
GPX_Staphylococcus,aureus@GSH,1,90,19,43,-6522.71,-6.21918,0.628183
GPX_Staphylococcus,aureus@GSH,1,90,20,45,-6527.54,-19.3068,0.526613
GPX_Staphylococcus,aureus@GSH,1,90,21,49,-6528.95,-17.9714,0.55484
GPX_Staphylococcus,aureus@GSH,1,90,22,51,-6530.25,-17.5639,0.573457
GPX_Staphylococcus,aureus@GSH,1,90,23,54,-6532.75,-21.1636,0.558994
GPX_Staphylococcus,aureus@GSH,1,90,24,57,-6531.0,-20.8807,0.524768
GPX_Staphylococcus,aureus@GSH,1,90,25,59,-6527.43,-16.5985,0.52356
GPX_Staphylococcus,aureus@GSH,1,90,26,61,-6528.2,-20.4834,0.456121
GPX_Staphylococcus,aureus@GSH,1,90,27,65,-6527.61,-22.7735,0.509703
GPX_Staphylococcus,aureus@GSH,1,90,28,75,-6526.52,-20.5165,0.508031
GPX_Staphylococcus,aureus@GSH,1,90,29,78,-6527.0,-21.4481,0.513888
GPX_Staphylococcus,aureus@GSH,1,90,30,88,-6525.51,-20.8395,0.514193
GPX_Staphylococcus,aureus@GSH,1,90,31,93,-6520.59,-20.0607,0.501384
GPX_Staphylococcus,aureus@GSH,1,90,32,96,-6520.33,-17.6674,0.534013
GPX_Staphylococcus,aureus@GSH,1,90,33,99,-6519.24,-21.5554,0.507676
GPX_Staphylococcus,aureus@GSH,1,90,34,100,-6522.63,-22.5551,0.513205
GPX_Staphylococcus,aureus@GSH,1,91,0,0,-6503.31,-11.3986,0.496412
GPX_Staphylococcus,aureus@GSH,1,91,1,1,-6527.99,-12.9915,0.492675
GPX_Staphylococcus,aureus@GSH,1,91,2,3,-6533.08,-17.5744,0.47542
GPX_Staphylococcus,aureus@GSH,1,91,3,5,-6533.74,-20.6608,0.463517
GPX_Staphylococcus,aureus@GSH,1,91,4,6,-6525.3,-9.42032,0.495138
GPX_Staphylococcus,aureus@GSH,1,91,5,7,-6525.88,-9.40803,0.515072
GPX_Staphylococcus,aureus@GSH,1,91,6,9,-6530.71,-18.7517,0.454981
GPX_Staphylococcus,aureus@GSH,1,91,7,13,-6537.95,-22.0664,0.455691
GPX_Staphylococcus,aureus@GSH,1,91,8,14,-6531.63,-15.9754,0.467952
GPX_Staphylococcus,aureus@GSH,1,91,9,16,-6527.97,-15.6025,0.479294
GPX_Staphylococcus,aureus@GSH,1,91,10,17,-6534.08,-23.1049,0.478175
GPX_Staphylococcus,aureus@GSH,1,91,11,19,-6531.72,-3.30901,0.532551
GPX_Staphylococcus,aureus@GSH,1,91,12,20,-6530.13,1.65924,0.514537
GPX_Staphylococcus,aureus@GSH,1,91,13,21,-6537.48,-7.0897,0.478635
GPX_Staphylococcus,aureus@GSH,1,91,14,25,-6536.33,-7.53631,0.513527
GPX_Staphylococcus,aureus@GSH,1,91,15,27,-6541.11,-8.32351,0.526478
GPX_Staphylococcus,aureus@GSH,1,91,16,28,-6540.53,-5.44859,0.550601
GPX_Staphylococcus,aureus@GSH,1,91,17,31,-6541.27,-6.03299,0.559702
GPX_Staphylococcus,aureus@GSH,1,91,18,32,-6541.18,-5.82764,0.529001
GPX_Staphylococcus,aureus@GSH,1,91,19,34,-6536.83,-0.84005,0.528429
GPX_Staphylococcus,aureus@GSH,1,91,20,35,-6538.87,-7.91356,0.572977
GPX_Staphylococcus,aureus@GSH,1,91,21,36,-6540.98,-8.83646,0.575078
GPX_Staphylococcus,aureus@GSH,1,91,22,37,-6542.22,-7.5219,0.604627
GPX_Staphylococcus,aureus@GSH,1,91,23,38,-6543.85,-11.5804,0.531091
GPX_Staphylococcus,aureus@GSH,1,91,24,39,-6543.62,-11.902,0.587584
GPX_Staphylococcus,aureus@GSH,1,91,25,40,-6543.95,-11.6829,0.568391
GPX_Staphylococcus,aureus@GSH,1,91,26,42,-6542.08,-9.50927,0.616907
GPX_Staphylococcus,aureus@GSH,1,91,27,44,-6543.57,-12.8138,0.555688
GPX_Staphylococcus,aureus@GSH,1,91,28,47,-6542.96,-12.0243,0.562638
GPX_Staphylococcus,aureus@GSH,1,91,29,49,-6545.07,-12.7625,0.573357
GPX_Staphylococcus,aureus@GSH,1,91,30,51,-6545.08,-15.6932,0.531578
GPX_Staphylococcus,aureus@GSH,1,91,31,52,-6545.13,-12.1089,0.555141
GPX_Staphylococcus,aureus@GSH,1,91,32,58,-6547.83,-16.2003,0.545788
GPX_Staphylococcus,aureus@GSH,1,91,33,59,-6546.66,-16.4202,0.543791
GPX_Staphylococcus,aureus@GSH,1,91,34,63,-6546.61,-16.4794,0.558689
GPX_Staphylococcus,aureus@GSH,1,91,35,66,-6545.64,-15.8942,0.545485
GPX_Staphylococcus,aureus@GSH,1,91,36,68,-6544.79,-13.9502,0.548039
GPX_Staphylococcus,aureus@GSH,1,91,37,72,-6545.59,-16.0033,0.538856
GPX_Staphylococcus,aureus@GSH,1,91,38,73,-6547.0,-17.8425,0.535058
GPX_Staphylococcus,aureus@GSH,1,91,39,79,-6544.35,-17.299,0.534421
GPX_Staphylococcus,aureus@GSH,1,91,40,81,-6543.02,-16.6541,0.525607
GPX_Staphylococcus,aureus@GSH,1,91,41,83,-6544.18,-20.2092,0.516094
GPX_Staphylococcus,aureus@GSH,1,91,42,84,-6545.76,-21.4494,0.505584
GPX_Staphylococcus,aureus@GSH,1,91,43,86,-6544.76,-18.3006,0.510917
GPX_Staphylococcus,aureus@GSH,1,91,44,90,-6544.47,-17.738,0.525622
GPX_Staphylococcus,aureus@GSH,1,91,45,94,-6540.85,-13.4592,0.575081
GPX_Staphylococcus,aureus@GSH,1,91,46,96,-6544.53,-18.2859,0.50675
GPX_Staphylococcus,aureus@GSH,1,91,47,98,-6539.52,-12.063,0.555433
GPX_Staphylococcus,aureus@GSH,1,91,48,99,-6540.55,-15.9782,0.531346
GPX_Staphylococcus,aureus@GSH,1,91,49,100,-6542.21,-13.5421,0.563227
GPX_Staphylococcus,aureus@GSH,1,92,0,0,-6493.38,-14.7325,0.491256
GPX_Staphylococcus,aureus@GSH,1,92,1,1,-6519.83,-16.89,0.486528
GPX_Staphylococcus,aureus@GSH,1,92,2,7,-6517.54,-24.0679,0.491971
GPX_Staphylococcus,aureus@GSH,1,92,3,8,-6512.63,-5.73919,0.584249
GPX_Staphylococcus,aureus@GSH,1,92,4,9,-6518.33,-18.9554,0.486043
GPX_Staphylococcus,aureus@GSH,1,92,5,13,-6527.45,-15.9604,0.454616
GPX_Staphylococcus,aureus@GSH,1,92,6,20,-6525.76,-8.47828,0.497189
GPX_Staphylococcus,aureus@GSH,1,92,7,21,-6528.07,-13.1038,0.453972
GPX_Staphylococcus,aureus@GSH,1,92,8,25,-6528.3,-16.1797,0.532882
GPX_Staphylococcus,aureus@GSH,1,92,9,30,-6532.41,-18.002,0.541024
GPX_Staphylococcus,aureus@GSH,1,92,10,35,-6527.92,-15.6365,0.50441
GPX_Staphylococcus,aureus@GSH,1,92,11,37,-6528.24,-17.8901,0.516517
GPX_Staphylococcus,aureus@GSH,1,92,12,45,-6529.26,-25.0396,0.470261
GPX_Staphylococcus,aureus@GSH,1,92,13,60,-6524.34,-21.4738,0.481333
GPX_Staphylococcus,aureus@GSH,1,92,14,61,-6517.01,-3.38971,0.649781
GPX_Staphylococcus,aureus@GSH,1,92,15,66,-6521.99,-8.03275,0.616858
GPX_Staphylococcus,aureus@GSH,1,92,16,68,-6521.08,-7.84096,0.621473
GPX_Staphylococcus,aureus@GSH,1,92,17,69,-6524.87,-13.1505,0.532049
GPX_Staphylococcus,aureus@GSH,1,92,18,70,-6521.42,-7.41654,0.531302
GPX_Staphylococcus,aureus@GSH,1,92,19,71,-6520.96,-18.5607,0.523837
GPX_Staphylococcus,aureus@GSH,1,92,20,73,-6519.74,-14.815,0.523997
GPX_Staphylococcus,aureus@GSH,1,92,21,75,-6530.94,-14.7898,0.521297
GPX_Staphylococcus,aureus@GSH,1,92,22,77,-6527.23,-12.6063,0.570423
GPX_Staphylococcus,aureus@GSH,1,92,23,79,-6525.79,-6.41319,0.509367
GPX_Staphylococcus,aureus@GSH,1,92,24,80,-6529.44,-11.8686,0.526414
GPX_Staphylococcus,aureus@GSH,1,92,25,81,-6530.86,-13.6452,0.532519
GPX_Staphylococcus,aureus@GSH,1,92,26,92,-6529.21,-12.1148,0.522459
GPX_Staphylococcus,aureus@GSH,1,92,27,97,-6532.98,-18.5549,0.519476
GPX_Staphylococcus,aureus@GSH,1,93,0,0,-6488.8,-6.33048,0.520203
GPX_Staphylococcus,aureus@GSH,1,93,1,1,-6525.9,-14.8651,0.609615
GPX_Staphylococcus,aureus@GSH,1,93,2,2,-6521.45,-11.5259,0.638479
GPX_Staphylococcus,aureus@GSH,1,93,3,3,-6516.33,-4.95264,0.563457
GPX_Staphylococcus,aureus@GSH,1,93,4,4,-6508.52,8.79857,0.571808
GPX_Staphylococcus,aureus@GSH,1,93,5,5,-6512.84,-4.02639,0.60583
GPX_Staphylococcus,aureus@GSH,1,93,6,7,-6516.5,-1.73455,0.609037
GPX_Staphylococcus,aureus@GSH,1,93,7,10,-6515.27,2.18676,0.657856
GPX_Staphylococcus,aureus@GSH,1,93,8,11,-6519.0,-2.55605,0.639165
GPX_Staphylococcus,aureus@GSH,1,93,9,12,-6518.86,2.4892,0.636389
GPX_Staphylococcus,aureus@GSH,1,93,10,13,-6524.12,-7.52318,0.65748
