P0CY34.pdb	Q76B40.pdb
P0CY34.pdb	Q7SZM9.pdb
P0CY34.pdb	Q7ZVA0.pdb
P0CY34.pdb	Q8SQS4.pdb
P0CY34.pdb	Q8VBV4.pdb
P0CY34.pdb	Q8W117.pdb
P0CY34.pdb	Q91854.pdb
P0CY34.pdb	Q93794.pdb
P0CY34.pdb	Q99M63.pdb
P0CY34.pdb	Q9QXE7.pdb
P0CY34.pdb	Q9UKB1.pdb
P0CY34.pdb	Q9UT85.pdb
P0CY34.pdb	Q9Y297.pdb
P0CY38.pdb	P0CY38.pdb
P0DJ97.pdb	P0DJ97.pdb
P0DJ98.pdb	P0DJ98.pdb
P0DJF5.pdb	P0DJF5.pdb
P0DJJ2.pdb	P0DJJ2.pdb
P0DJM0.pdb	P0DJM0.pdb
P0DKH8.pdb	P0DKH8.pdb
P0DKH8.pdb	P0DKH7.pdb
P0DKH8.pdb	P81591.pdb
P0DKH8.pdb	P86521.pdb
P0DKI6.pdb	P0DKI6.pdb
P0DM61.pdb	P0DM61.pdb
P0DM62.pdb	P0DM62.pdb
P0DO20.pdb	P0DO20.pdb
P0DO99.pdb	P0DO99.pdb
P0DO99.pdb	O31655.pdb
P0DOX2.pdb	P0DOX2.pdb
P0DOX2.pdb	P0DOX5.pdb
P0DOX6.pdb	P0DOX6.pdb
P0DOX6.pdb	H2A0L7.pdb
P0DOX6.pdb	P0DOX3.pdb
P0DOX6.pdb	P0DOX4.pdb
P0DOX6.pdb	Q6UWL6.pdb
P0DOX8.pdb	P0DOX8.pdb
P0DOX8.pdb	P0DOX7.pdb
P0DOX8.pdb	P84751.pdb
P0DPA4.pdb	P0DPA4.pdb
P0DPA4.pdb	A1DA60.pdb
P0DPA4.pdb	E1ACQ2.pdb
P0DPA4.pdb	F1SY74.pdb
P0DPA4.pdb	L0E2V1.pdb
P0DPA4.pdb	L7WME9.pdb
P0DPA4.pdb	Q4WAW5.pdb
P0DPA4.pdb	Q6WP51.pdb
P0DPK3.pdb	P0DPK3.pdb
P0DPK3.pdb	A0A096LNW5.pdb
P0DPK3.pdb	P0DPK4.pdb
P0DPK3.pdb	Q7Z3S9.pdb
P0DPV2.pdb	P0DPV2.pdb
P0DPV2.pdb	P0DPU0.pdb
P0DPV2.pdb	P0DPU1.pdb
P0DPV2.pdb	P0DPU2.pdb
P0DPW3.pdb	P0DPW3.pdb
P0DPW4.pdb	P0DPW4.pdb
P0DPW4.pdb	P0DPW5.pdb
P0DQD2.pdb	P0DQD2.pdb
P0DQD2.pdb	P0DQD3.pdb
P0DSM6.pdb	P0DSM6.pdb
P0DSM6.pdb	P0DSM7.pdb
P0DSM6.pdb	P58775.pdb
P0DSM6.pdb	P58776.pdb
P0DTR4.pdb	P0DTR4.pdb
P0DTR5.pdb	P0DTR5.pdb
P0DUQ0.pdb	P0DUQ0.pdb
P10323.pdb	P10323.pdb
P10323.pdb	B8V7S0.pdb
P10323.pdb	P08001.pdb
P10323.pdb	P23578.pdb
P10323.pdb	P29293.pdb
P10323.pdb	P48038.pdb
P10419.pdb	P10419.pdb
P10474.pdb	P10474.pdb
P10477.pdb	P10477.pdb
P10478.pdb	P10478.pdb
P10506.pdb	P10506.pdb
P10506.pdb	B0XPE4.pdb
P10506.pdb	Q4WJJ0.pdb
P10506.pdb	Q9ZUF4.pdb
P10548.pdb	P10548.pdb
P10548.pdb	P10547.pdb
P10597.pdb	P10597.pdb
P10597.pdb	P10595.pdb
P10666.pdb	P10666.pdb
P10666.pdb	Q552C6.pdb
P10676.pdb	P10676.pdb
P10743.pdb	P10743.pdb
P10743.pdb	P10742.pdb
P10743.pdb	P15490.pdb
P10743.pdb	P27061.pdb
P11000.pdb	P11000.pdb
P11000.pdb	O86476.pdb
P11000.pdb	Q2FUY2.pdb
P11000.pdb	Q5HCR7.pdb
P11000.pdb	Q6G644.pdb
P11000.pdb	Q6GDH2.pdb
P11000.pdb	Q7A382.pdb
P11000.pdb	Q8NUL0.pdb
P11000.pdb	Q99R07.pdb
P11152.pdb	P11152.pdb
P11152.pdb	A5PK46.pdb
P11152.pdb	D7EZN2.pdb
P11152.pdb	J3RZ81.pdb
P11152.pdb	O46559.pdb
P11152.pdb	O46647.pdb
P11152.pdb	O88354.pdb
P11152.pdb	P00591.pdb
P11152.pdb	P06857.pdb
P11152.pdb	P06858.pdb
P11152.pdb	P07867.pdb
P11152.pdb	P11150.pdb
P11152.pdb	P11151.pdb
P11152.pdb	P11153.pdb
P11152.pdb	P11602.pdb
P11152.pdb	P16233.pdb
P11152.pdb	P17892.pdb
P11152.pdb	P27656.pdb
P11152.pdb	P27657.pdb
P11152.pdb	P29183.pdb
P11152.pdb	P49060.pdb
P11152.pdb	P49923.pdb
P11152.pdb	P50903.pdb
P11152.pdb	P54315.pdb
P11152.pdb	P54316.pdb
P11152.pdb	P54318.pdb
P11152.pdb	P55031.pdb
P11152.pdb	P81139.pdb
P11152.pdb	P97535.pdb
P11152.pdb	Q02157.pdb
P11152.pdb	Q06000.pdb
P11152.pdb	Q17RR3.pdb
P11152.pdb	Q29524.pdb
P11152.pdb	Q32PY2.pdb
P11152.pdb	Q3SZ79.pdb
P11152.pdb	Q53H76.pdb
P11152.pdb	Q5BKQ4.pdb
P11152.pdb	Q5E9H0.pdb
P11152.pdb	Q5RBQ5.pdb
P11152.pdb	Q5XGE9.pdb
P11152.pdb	Q641F6.pdb
P11152.pdb	Q64424.pdb
P11152.pdb	Q64425.pdb
P11152.pdb	Q6DBU8.pdb
P11152.pdb	Q6NYZ4.pdb
P11152.pdb	Q6P8U6.pdb
P11152.pdb	Q6PA23.pdb
P11152.pdb	Q6XZB0.pdb
P11152.pdb	Q8CIV3.pdb
P11152.pdb	Q8VBX1.pdb
P11152.pdb	Q8VI78.pdb
P11152.pdb	Q8WWY8.pdb
P11152.pdb	Q9BDJ4.pdb
P11152.pdb	Q9WVG5.pdb
P11152.pdb	Q9Y5X9.pdb
P11218.pdb	P11218.pdb
P11218.pdb	A7XQ02.pdb
P11226.pdb	P11226.pdb
P11226.pdb	O02659.pdb
P11226.pdb	P12842.pdb
P11226.pdb	P49874.pdb
P11226.pdb	Q5U9S1.pdb
P11226.pdb	Q66S37.pdb
P11226.pdb	Q66S41.pdb
P11226.pdb	Q66S45.pdb
P11226.pdb	Q66S50.pdb
P11226.pdb	Q66S54.pdb
P11226.pdb	Q66S58.pdb
P11226.pdb	Q66S60.pdb
P11226.pdb	Q66S61.pdb
P11226.pdb	Q66S62.pdb
P11226.pdb	Q66S63.pdb
P11226.pdb	Q66S64.pdb
P11226.pdb	Q66S65.pdb
P11226.pdb	Q7T0T0.pdb
P11226.pdb	Q8IWL1.pdb
P11226.pdb	Q8IWL2.pdb
P11226.pdb	Q95L88.pdb
P11226.pdb	Q9TUC5.pdb
P11226.pdb	Q9XSW3.pdb
P11247.pdb	P11247.pdb
P11247.pdb	A0A452E9Y6.pdb
P11247.pdb	A5JUY8.pdb
P11247.pdb	P05164.pdb
P11247.pdb	P11678.pdb
P11247.pdb	P22079.pdb
P11247.pdb	P49290.pdb
P11247.pdb	P80025.pdb
P11247.pdb	P82600.pdb
P11247.pdb	P90820.pdb
P11247.pdb	Q5SW46.pdb
P11247.pdb	Q7QH73.pdb
P11247.pdb	Q8R481.pdb
P11247.pdb	Q9VEG6.pdb
P11722.pdb	P11722.pdb
P11722.pdb	P02751.pdb
P11722.pdb	P04937.pdb
P11722.pdb	P07589.pdb
P11722.pdb	P11276.pdb
P11722.pdb	Q28275.pdb
P11722.pdb	Q28377.pdb
P11722.pdb	Q28749.pdb
P11722.pdb	Q91740.pdb
P11792.pdb	P11792.pdb
P11792.pdb	J9W0G9.pdb
P11792.pdb	P12688.pdb
P11792.pdb	P18961.pdb
P11792.pdb	Q19266.pdb
P11792.pdb	Q4X1A8.pdb
P11792.pdb	Q9U9Y8.pdb
P11797.pdb	P11797.pdb
P11799.pdb	P11799.pdb
P11799.pdb	Q15746.pdb
P11799.pdb	Q6PDN3.pdb
P11994.pdb	P11994.pdb
P12106.pdb	P12106.pdb
P12106.pdb	Q05722.pdb
P12107.pdb	P12107.pdb
P12107.pdb	A0MSJ1.pdb
P12107.pdb	C7DZK3.pdb
P12107.pdb	P13942.pdb
P12107.pdb	P20909.pdb
P12107.pdb	P25940.pdb
P12107.pdb	Q17RW2.pdb
P12107.pdb	Q30D77.pdb
P12107.pdb	Q32S24.pdb
P12107.pdb	Q5QNQ9.pdb
P12107.pdb	Q61245.pdb
P12107.pdb	Q64739.pdb
P12107.pdb	Q80ZF0.pdb
P12107.pdb	Q8IZC6.pdb
P12108.pdb	P12108.pdb
P12114.pdb	P12114.pdb
P12254.pdb	P12254.pdb
P12625.pdb	P12625.pdb
P12659.pdb	P12659.pdb
P12904.pdb	P12904.pdb
P12904.pdb	O54950.pdb
P12904.pdb	P54619.pdb
P12904.pdb	P58108.pdb
P12904.pdb	P80385.pdb
P12904.pdb	Q09138.pdb
P12904.pdb	Q10343.pdb
P12904.pdb	Q2LL38.pdb
P12904.pdb	Q5R4S0.pdb
P12904.pdb	Q8BGM7.pdb
P12904.pdb	Q91WG5.pdb
P12904.pdb	Q9MYP4.pdb
P12904.pdb	Q9P869.pdb
P12904.pdb	Q9UGI9.pdb
P12904.pdb	Q9UGJ0.pdb
P12963.pdb	P12963.pdb
P12963.pdb	P05516.pdb
P12963.pdb	P06575.pdb
P12963.pdb	P10565.pdb
P12963.pdb	Q939S9.pdb
P12964.pdb	P12964.pdb
P12964.pdb	P18568.pdb
P12965.pdb	P12965.pdb
P13373.pdb	P13373.pdb
P13373.pdb	P12018.pdb
P13373.pdb	P13372.pdb
P13423.pdb	P13423.pdb
P13499.pdb	P13499.pdb
P13499.pdb	A0R079.pdb
P13499.pdb	A0R083.pdb
P13499.pdb	A9ZPH9.pdb
P13499.pdb	F5RH07.pdb
P13499.pdb	I3R176.pdb
P13499.pdb	I3R584.pdb
P13499.pdb	O27612.pdb
P13499.pdb	O29313.pdb
P13499.pdb	O59648.pdb
P13499.pdb	O66514.pdb
P13499.pdb	O87393.pdb
P13499.pdb	P00964.pdb
P13499.pdb	P05457.pdb
P13499.pdb	P07804.pdb
P13499.pdb	P09826.pdb
P13499.pdb	P0A039.pdb
P13499.pdb	P0A040.pdb
P13499.pdb	P0A1P6.pdb
P13499.pdb	P0A1P7.pdb
P13499.pdb	P0A591.pdb
P13499.pdb	P0A9C5.pdb
P13499.pdb	P0A9C6.pdb
P13499.pdb	P0A9C7.pdb
P13499.pdb	P0A9C8.pdb
P13499.pdb	P0C7B6.pdb
P13499.pdb	P10583.pdb
P13499.pdb	P10656.pdb
P13499.pdb	P12425.pdb
P13499.pdb	P15106.pdb
P13499.pdb	P15124.pdb
P13499.pdb	P19064.pdb
P13499.pdb	P19904.pdb
P13499.pdb	P21154.pdb
P13499.pdb	P22248.pdb
P13499.pdb	P23794.pdb
P13499.pdb	P25821.pdb
P13499.pdb	P28605.pdb
P13499.pdb	P28786.pdb
P13499.pdb	P31592.pdb
P13499.pdb	P33035.pdb
P13499.pdb	P36205.pdb
P13499.pdb	P43386.pdb
P13499.pdb	P43518.pdb
P13499.pdb	P43794.pdb
P13499.pdb	P45627.pdb
P13499.pdb	P46033.pdb
P13499.pdb	P60890.pdb
P13499.pdb	P64246.pdb
P13499.pdb	P77958.pdb
P13499.pdb	P77961.pdb
P13499.pdb	P78061.pdb
P13499.pdb	P94126.pdb
P13499.pdb	P94845.pdb
P13499.pdb	P99095.pdb
P13499.pdb	P9WN36.pdb
P13499.pdb	P9WN37.pdb
P13499.pdb	P9WN38.pdb
P13499.pdb	P9WN39.pdb
P13499.pdb	Q05542.pdb
P13499.pdb	Q0GA40.pdb
P13499.pdb	Q1ZZS1.pdb
P13499.pdb	Q3V5W6.pdb
P13499.pdb	Q46ZL2.pdb
P13499.pdb	Q59747.pdb
P13499.pdb	Q5HGC3.pdb
P13499.pdb	Q5HPN2.pdb
P13499.pdb	Q5SIP0.pdb
P13499.pdb	Q5TDP6.pdb
P13499.pdb	Q60182.pdb
P13499.pdb	Q6G9Q4.pdb
P13499.pdb	Q6GHC6.pdb
P13499.pdb	Q7TT51.pdb
P13499.pdb	Q8CIX8.pdb
P13499.pdb	Q8CSR8.pdb
P13499.pdb	Q8PY99.pdb
P13499.pdb	Q936T0.pdb
P13499.pdb	Q9CDL9.pdb
P13499.pdb	Q9CLP2.pdb
P13499.pdb	Q9HH09.pdb
P13499.pdb	Q9HNI2.pdb
P13499.pdb	Q9HU65.pdb
P13499.pdb	Q9KNJ2.pdb
P13499.pdb	Q9RDS6.pdb
P13499.pdb	Q9ZLW5.pdb
P13508.pdb	P13508.pdb
P13508.pdb	P14585.pdb
P13650.pdb	P13650.pdb
P13656.pdb	P13656.pdb
P13692.pdb	P13692.pdb
P13730.pdb	P13730.pdb
P13813.pdb	P13813.pdb
P13821.pdb	P13821.pdb
P13933.pdb	P13933.pdb
P13933.pdb	P33682.pdb
P13993.pdb	P13993.pdb
P13993.pdb	P08012.pdb
P14248.pdb	P14248.pdb
P14262.pdb	P14262.pdb
P14262.pdb	P08954.pdb
P14417.pdb	P14417.pdb
P14734.pdb	P14734.pdb
P14749.pdb	P14749.pdb
P14768.pdb	P14768.pdb
P14768.pdb	P23030.pdb
P14768.pdb	P40944.pdb
P14768.pdb	P83513.pdb
P14768.pdb	P96155.pdb
P14922.pdb	P14922.pdb
P15110.pdb	P15110.pdb
P15110.pdb	P00437.pdb
P15110.pdb	P20372.pdb
P15120.pdb	P15120.pdb
P15120.pdb	O35453.pdb
P15120.pdb	P00749.pdb
P15120.pdb	P04185.pdb
P15120.pdb	P05981.pdb
P15120.pdb	P06869.pdb
P15120.pdb	P16227.pdb
P15120.pdb	P29598.pdb
P15120.pdb	P98121.pdb
P15120.pdb	Q05511.pdb
P15120.pdb	Q05589.pdb
P15120.pdb	Q5RF29.pdb
P15120.pdb	Q8MHY7.pdb
P15120.pdb	Q9XXV0.pdb
P15169.pdb	P15169.pdb
P15169.pdb	Q2KJ83.pdb
P15169.pdb	Q80V42.pdb
P15329.pdb	P15329.pdb
P15345.pdb	P15345.pdb
P15452.pdb	P15452.pdb
P15452.pdb	P00097.pdb
P15452.pdb	P00098.pdb
P15452.pdb	P00099.pdb
P15452.pdb	P00100.pdb
P15452.pdb	P00101.pdb
P15452.pdb	P00102.pdb
P15452.pdb	P00103.pdb
P15452.pdb	P00104.pdb
P15452.pdb	P80549.pdb
P15452.pdb	P95339.pdb
P15529.pdb	P15529.pdb
P15529.pdb	O02839.pdb
P15529.pdb	O62837.pdb
P15529.pdb	O88174.pdb
P15529.pdb	P70105.pdb
P15529.pdb	P79138.pdb
P15529.pdb	Q61475.pdb
P15529.pdb	Q61476.pdb
P15529.pdb	Q64735.pdb
P15529.pdb	Q8HYX8.pdb
P15636.pdb	P15636.pdb
P15718.pdb	P15718.pdb
P15722.pdb	P15722.pdb
P15722.pdb	O64510.pdb
P15722.pdb	P40973.pdb
P15722.pdb	Q940Q1.pdb
P15722.pdb	Q944R1.pdb
P15722.pdb	Q9LFP5.pdb
P15722.pdb	Q9LRM5.pdb
P15722.pdb	Q9M8Z8.pdb
P15722.pdb	Q9M9S2.pdb
P15722.pdb	Q9SCP2.pdb
P15722.pdb	Q9SRH4.pdb
P15722.pdb	Q9SVQ6.pdb
P15728.pdb	P15728.pdb
P15885.pdb	P15885.pdb
P15922.pdb	P15922.pdb
P15931.pdb	P15931.pdb
P15931.pdb	P58231.pdb
P15931.pdb	P75942.pdb
P15931.pdb	Q9KQ15.pdb
P15931.pdb	Q9X9J3.pdb
P15941.pdb	P15941.pdb
P15950.pdb	P15950.pdb
P16053.pdb	P16053.pdb
P16084.pdb	P16084.pdb
P16110.pdb	P16110.pdb
P16110.pdb	P08699.pdb
P16110.pdb	P38486.pdb
P16110.pdb	P47953.pdb
P16169.pdb	P16169.pdb
P16218.pdb	P16218.pdb
P16218.pdb	A0A191T6Q6.pdb
P16218.pdb	Q99Y92.pdb
P16218.pdb	T1WGN1.pdb
P16225.pdb	P16225.pdb
P16264.pdb	P16264.pdb
P16270.pdb	P16270.pdb
P16270.pdb	P02871.pdb
P16270.pdb	P02874.pdb
P16270.pdb	P16349.pdb
P16270.pdb	P42088.pdb
P16270.pdb	P81371.pdb
P16270.pdb	P86893.pdb
P16270.pdb	Q2PP74.pdb
P16270.pdb	Q39527.pdb
P16270.pdb	Q41162.pdb
P16270.pdb	Q9LJR2.pdb
P16270.pdb	Q9LK72.pdb
P16270.pdb	Q9LNN1.pdb
P16270.pdb	Q9LNN2.pdb
P16270.pdb	Q9LNN3.pdb
P16270.pdb	Q9LZF5.pdb
P16317.pdb	P16317.pdb
P16317.pdb	A0A0C5CJR8.pdb
P16317.pdb	P07268.pdb
P16317.pdb	P16316.pdb
P16317.pdb	P19144.pdb
P16317.pdb	P23694.pdb
P16317.pdb	P82115.pdb
P16317.pdb	Q03023.pdb
P16317.pdb	Q07162.pdb
P16317.pdb	Q07295.pdb
P16317.pdb	Q11137.pdb
P16317.pdb	Q1ID47.pdb
P16317.pdb	Q7N8R3.pdb
P16317.pdb	Q84F70.pdb
P16356.pdb	P16356.pdb
P16371.pdb	P16371.pdb
P16371.pdb	A5D7H2.pdb
P16371.pdb	O13166.pdb
P16371.pdb	O13168.pdb
P16371.pdb	O42469.pdb
P16371.pdb	O42478.pdb
P16371.pdb	O43815.pdb
P16371.pdb	O48847.pdb
P16371.pdb	O55106.pdb
P16371.pdb	P16649.pdb
P16371.pdb	P56094.pdb
P16371.pdb	P58404.pdb
P16371.pdb	P58405.pdb
P16371.pdb	P70483.pdb
P16371.pdb	Q04726.pdb
P16371.pdb	Q04727.pdb
P16371.pdb	Q07141.pdb
P16371.pdb	Q08122.pdb
P16371.pdb	Q13033.pdb
P16371.pdb	Q62441.pdb
P16371.pdb	Q95RJ9.pdb
P16371.pdb	Q9ERG2.pdb
P16371.pdb	Q9JIT3.pdb
P16371.pdb	Q9NRL3.pdb
P16386.pdb	P16386.pdb
P16386.pdb	P15304.pdb
P16386.pdb	P54310.pdb
P16386.pdb	Q05469.pdb
P16386.pdb	Q68J42.pdb
P16396.pdb	P16396.pdb
P16621.pdb	P16621.pdb
P16621.pdb	A2A8L5.pdb
P16621.pdb	A4IFW2.pdb
P16621.pdb	A7MBJ4.pdb
P16621.pdb	B0V2N1.pdb
P16621.pdb	P10586.pdb
P16621.pdb	P23468.pdb
P16621.pdb	Q13332.pdb
P16621.pdb	Q64487.pdb
P16621.pdb	Q64604.pdb
P16621.pdb	Q64605.pdb
P16621.pdb	Q9BMN8.pdb
P16873.pdb	P16873.pdb
P16884.pdb	P16884.pdb
P16884.pdb	P12036.pdb
P16918.pdb	P16918.pdb
P16918.pdb	P16916.pdb
P16918.pdb	Q9I0F4.pdb
P16919.pdb	P16919.pdb
P16919.pdb	P16917.pdb
P16950.pdb	P16950.pdb
P16950.pdb	A9WNA0.pdb
P16950.pdb	P38939.pdb
P17119.pdb	P17119.pdb
P17119.pdb	O35231.pdb
P17119.pdb	P28739.pdb
P17119.pdb	Q92376.pdb
P17119.pdb	Q9BVG8.pdb
P17119.pdb	Q9US03.pdb
P17139.pdb	P17139.pdb
P17139.pdb	P02462.pdb
P17139.pdb	P08122.pdb
P17139.pdb	P08572.pdb
P17139.pdb	P17140.pdb
P17139.pdb	P53420.pdb
P17139.pdb	P55787.pdb
P17139.pdb	Q01955.pdb
P17139.pdb	Q28247.pdb
P17139.pdb	Q9QZR9.pdb
P17328.pdb	P17328.pdb
P17328.pdb	E0SCY1.pdb
P17328.pdb	G2JZ44.pdb
P17328.pdb	O34992.pdb
P17328.pdb	P14175.pdb
P17328.pdb	P46920.pdb
P17328.pdb	Q2FRT7.pdb
P17328.pdb	Q45460.pdb
P17328.pdb	Q8ZPK4.pdb
P17328.pdb	Q9KHT9.pdb
P17328.pdb	Q9KIF7.pdb
P17328.pdb	Q9RR46.pdb
P17421.pdb	P17421.pdb
P17421.pdb	O31773.pdb
P17421.pdb	O50608.pdb
P17421.pdb	P17420.pdb
P17421.pdb	Q2FZK3.pdb
P17421.pdb	Q5HH27.pdb
P17421.pdb	Q6GAF6.pdb
P17421.pdb	Q6GI27.pdb
P17421.pdb	Q7A185.pdb
P17421.pdb	Q7A2T0.pdb
P17421.pdb	Q7A6A2.pdb
P17442.pdb	P17442.pdb
P17442.pdb	A0A1D8PNZ7.pdb
P17442.pdb	Q01317.pdb
P17442.pdb	Q9C104.pdb
P17513.pdb	P17513.pdb
P17513.pdb	P17514.pdb
P17513.pdb	P23951.pdb
P17513.pdb	P29021.pdb
P17513.pdb	P85084.pdb
P17513.pdb	Q05537.pdb
P17513.pdb	Q05539.pdb
P17513.pdb	Q05540.pdb
P17513.pdb	Q10S66.pdb
P17513.pdb	Q40114.pdb
P17513.pdb	Q5NB11.pdb
P17513.pdb	Q7XCK6.pdb
P17513.pdb	Q9FRV0.pdb
P17627.pdb	P17627.pdb
P17627.pdb	P59115.pdb
P17627.pdb	P59116.pdb
P17627.pdb	Q72P44.pdb
P17977.pdb	P17977.pdb
P17989.pdb	P17989.pdb
P18052.pdb	P18052.pdb
P18052.pdb	B2GV87.pdb
P18052.pdb	G5EGJ5.pdb
P18052.pdb	P18433.pdb
P18052.pdb	P23469.pdb
P18052.pdb	P49446.pdb
P18052.pdb	Q03348.pdb
P18106.pdb	P18106.pdb
P18126.pdb	P18126.pdb
P18127.pdb	P18127.pdb
P18161.pdb	P18161.pdb
P18269.pdb	P18269.pdb
P18269.pdb	K0E4E1.pdb
P18269.pdb	P23253.pdb
P18269.pdb	P23903.pdb
P18269.pdb	P45796.pdb
P18269.pdb	Q02834.pdb
P18336.pdb	P18336.pdb
P18481.pdb	P18481.pdb
P18481.pdb	O70022.pdb
P18481.pdb	O86487.pdb
P18481.pdb	Q2FJ79.pdb
P18481.pdb	Q2G0L5.pdb
P18481.pdb	Q5HIB4.pdb
P18481.pdb	Q6GBS6.pdb
P18481.pdb	Q6GJA7.pdb
P18481.pdb	Q7A781.pdb
P18481.pdb	Q99W48.pdb
P18481.pdb	Q9KI13.pdb
P18503.pdb	P18503.pdb
P18652.pdb	P18652.pdb
P18652.pdb	O75582.pdb
P18652.pdb	O75676.pdb
P18652.pdb	P10665.pdb
P18652.pdb	P18653.pdb
P18652.pdb	P18654.pdb
P18652.pdb	P51812.pdb
P18652.pdb	Q15349.pdb
P18652.pdb	Q15418.pdb
P18652.pdb	Q18846.pdb
P18652.pdb	Q21734.pdb
P18652.pdb	Q5F3L1.pdb
P18652.pdb	Q5R4K3.pdb
P18652.pdb	Q63531.pdb
P18652.pdb	Q6PFQ0.pdb
P18652.pdb	Q7TPS0.pdb
P18652.pdb	Q9UK32.pdb
P18652.pdb	Q9WUT3.pdb
P18652.pdb	Q9Z2B9.pdb
P18813.pdb	P18813.pdb
P18813.pdb	A7ZLX1.pdb
P18813.pdb	Q58762.pdb
P18813.pdb	Q6D201.pdb
P18813.pdb	Q88AS5.pdb
P18813.pdb	Q9G4F5.pdb
P18813.pdb	Q9I6L0.pdb
P19070.pdb	P19070.pdb
P19070.pdb	P20023.pdb
P19171.pdb	P19171.pdb
P19171.pdb	P05315.pdb
P19171.pdb	P06215.pdb
P19171.pdb	P08252.pdb
P19171.pdb	P11955.pdb
P19171.pdb	P16579.pdb
P19171.pdb	P21226.pdb
P19171.pdb	P24091.pdb
P19171.pdb	P24626.pdb
P19171.pdb	P25765.pdb
P19171.pdb	P29059.pdb
P19171.pdb	P36361.pdb
P19171.pdb	P36907.pdb
P19171.pdb	P51613.pdb
P19171.pdb	P52403.pdb
P19171.pdb	P52404.pdb
P19171.pdb	P52405.pdb
P19171.pdb	P86473.pdb
P19171.pdb	P93680.pdb
P19171.pdb	Q05538.pdb
P19171.pdb	Q09023.pdb
P19171.pdb	Q39785.pdb
P19171.pdb	Q39799.pdb
P19171.pdb	Q41596.pdb
P19171.pdb	Q42993.pdb
P19171.pdb	Q688M5.pdb
P19171.pdb	Q7DNA1.pdb
P19171.pdb	Q7Y1Z1.pdb
P19171.pdb	Q8GUD7.pdb
P19171.pdb	Q949H3.pdb
P19171.pdb	Q9FRV1.pdb
P19171.pdb	Q9SAY3.pdb
P19171.pdb	W0IWL0.pdb
P19221.pdb	P19221.pdb
P19221.pdb	P00734.pdb
P19221.pdb	P00735.pdb
P19221.pdb	P18292.pdb
P19221.pdb	Q19AZ8.pdb
P19221.pdb	Q5R537.pdb
P19246.pdb	P19246.pdb
P19334.pdb	P19334.pdb
P19355.pdb	P19355.pdb
P19355.pdb	A0A024RXP8.pdb
P19355.pdb	A1CU44.pdb
P19355.pdb	A1DNL0.pdb
P19355.pdb	A2QAI7.pdb
P19355.pdb	B0Y8K2.pdb
P19355.pdb	O59843.pdb
P19355.pdb	P13860.pdb
P19355.pdb	P15828.pdb
P19355.pdb	P38676.pdb
P19355.pdb	P46238.pdb
P19355.pdb	P62694.pdb
P19355.pdb	P62695.pdb
P19355.pdb	Q0CMT2.pdb
P19355.pdb	Q4WM08.pdb
P19355.pdb	Q7SA23.pdb
P19355.pdb	Q8NK02.pdb
P19355.pdb	Q8WZJ4.pdb
P19355.pdb	Q92400.pdb
P19355.pdb	Q9P8P3.pdb
P19355.pdb	Q9UVS8.pdb
P19424.pdb	P19424.pdb
P19570.pdb	P19570.pdb
P19649.pdb	P19649.pdb
P19687.pdb	P19687.pdb
P19687.pdb	P19686.pdb
P19687.pdb	P33402.pdb
P19687.pdb	Q02108.pdb
P19687.pdb	Q07093.pdb
P19687.pdb	Q4ZHS0.pdb
P19687.pdb	Q9ERL9.pdb
P19687.pdb	Q9WVI4.pdb
P19815.pdb	P19815.pdb
P20041.pdb	P20041.pdb
P20041.pdb	P58598.pdb
P20302.pdb	P20302.pdb
P20371.pdb	P20371.pdb
P20480.pdb	P20480.pdb
P20713.pdb	P20713.pdb
P20799.pdb	P20799.pdb
P20849.pdb	P20849.pdb
P20851.pdb	P20851.pdb
P21138.pdb	P21138.pdb
P21227.pdb	P21227.pdb
P21347.pdb	P21347.pdb
P21347.pdb	P14756.pdb
P21347.pdb	P29148.pdb
P21347.pdb	P55110.pdb
P21347.pdb	Q02RJ6.pdb
P21481.pdb	P21481.pdb
P21513.pdb	P21513.pdb
P21543.pdb	P21543.pdb
P21543.pdb	P22533.pdb
P21543.pdb	Q63T93.pdb
P21734.pdb	P21734.pdb
P21734.pdb	O74810.pdb
P21827.pdb	P21827.pdb
P21827.pdb	P28745.pdb
P21827.pdb	P52499.pdb
P21827.pdb	Q52KW8.pdb
P21827.pdb	Q54Q89.pdb
P21827.pdb	Q6NYE2.pdb
P21827.pdb	Q8BK67.pdb
P21827.pdb	Q9FJG9.pdb
P21827.pdb	Q9P258.pdb
P21956.pdb	P21956.pdb
P21956.pdb	O35474.pdb
P21956.pdb	O43854.pdb
P21956.pdb	P70490.pdb
P21956.pdb	P79385.pdb
P21956.pdb	Q5R7K9.pdb
P21956.pdb	Q95114.pdb
P21978.pdb	P21978.pdb
P22040.pdb	P22040.pdb
P22180.pdb	P22180.pdb
P22180.pdb	A0R3Y2.pdb
P22180.pdb	A7L9Z8.pdb
P22180.pdb	C1L360.pdb
P22180.pdb	D0ZTB2.pdb
P22180.pdb	O34431.pdb
P22180.pdb	O43108.pdb
P22180.pdb	O59868.pdb
P22180.pdb	O75185.pdb
P22180.pdb	P05030.pdb
P22180.pdb	P09627.pdb
P22180.pdb	P0A505.pdb
P22180.pdb	P0ABB8.pdb
P22180.pdb	P0ABB9.pdb
P22180.pdb	P11718.pdb
P22180.pdb	P12522.pdb
P22180.pdb	P13586.pdb
P22180.pdb	P19456.pdb
P22180.pdb	P19657.pdb
P22180.pdb	P20431.pdb
