Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step
GPX_Bacillus,subtilis@GSH,1,83,3,3
GPX_Bacillus,subtilis@GSH,1,83,4,6
GPX_Bacillus,subtilis@GSH,1,83,5,7
GPX_Bacillus,subtilis@GSH,1,83,6,11
GPX_Bacillus,subtilis@GSH,1,83,7,12
GPX_Bacillus,subtilis@GSH,1,83,8,17
GPX_Bacillus,subtilis@GSH,1,83,9,23
GPX_Bacillus,subtilis@GSH,1,83,10,25
GPX_Bacillus,subtilis@GSH,1,83,11,27
GPX_Bacillus,subtilis@GSH,1,83,12,28
GPX_Bacillus,subtilis@GSH,1,83,13,29
GPX_Bacillus,subtilis@GSH,1,83,14,31
GPX_Bacillus,subtilis@GSH,1,83,15,37
GPX_Bacillus,subtilis@GSH,1,83,16,39
GPX_Bacillus,subtilis@GSH,1,83,17,41
GPX_Bacillus,subtilis@GSH,1,83,18,42
GPX_Bacillus,subtilis@GSH,1,83,19,43
GPX_Bacillus,subtilis@GSH,1,83,20,46
GPX_Bacillus,subtilis@GSH,1,83,21,48
GPX_Bacillus,subtilis@GSH,1,83,22,54
GPX_Bacillus,subtilis@GSH,1,83,23,56
GPX_Bacillus,subtilis@GSH,1,83,24,59
GPX_Bacillus,subtilis@GSH,1,83,25,61
GPX_Bacillus,subtilis@GSH,1,83,26,67
GPX_Bacillus,subtilis@GSH,1,83,27,69
GPX_Bacillus,subtilis@GSH,1,83,28,74
GPX_Bacillus,subtilis@GSH,1,83,29,75
GPX_Bacillus,subtilis@GSH,1,83,30,76
GPX_Bacillus,subtilis@GSH,1,83,31,79
GPX_Bacillus,subtilis@GSH,1,83,32,80
GPX_Bacillus,subtilis@GSH,1,83,33,81
GPX_Bacillus,subtilis@GSH,1,83,34,84
GPX_Bacillus,subtilis@GSH,1,83,35,85
GPX_Bacillus,subtilis@GSH,1,83,36,86
GPX_Bacillus,subtilis@GSH,1,83,37,92
GPX_Bacillus,subtilis@GSH,1,83,38,93
GPX_Bacillus,subtilis@GSH,1,83,39,95
GPX_Bacillus,subtilis@GSH,1,83,40,98
GPX_Bacillus,subtilis@GSH,1,84,0,0
GPX_Bacillus,subtilis@GSH,1,84,1,1
GPX_Bacillus,subtilis@GSH,1,84,2,4
GPX_Bacillus,subtilis@GSH,1,84,3,6
GPX_Bacillus,subtilis@GSH,1,84,4,8
GPX_Bacillus,subtilis@GSH,1,84,5,10
GPX_Bacillus,subtilis@GSH,1,84,6,11
GPX_Bacillus,subtilis@GSH,1,84,7,14
GPX_Bacillus,subtilis@GSH,1,84,8,16
GPX_Bacillus,subtilis@GSH,1,84,9,18
GPX_Bacillus,subtilis@GSH,1,84,10,20
GPX_Bacillus,subtilis@GSH,1,84,11,23
GPX_Bacillus,subtilis@GSH,1,84,12,25
GPX_Bacillus,subtilis@GSH,1,84,13,26
GPX_Bacillus,subtilis@GSH,1,84,14,30
GPX_Bacillus,subtilis@GSH,1,84,15,32
GPX_Bacillus,subtilis@GSH,1,84,16,36
GPX_Bacillus,subtilis@GSH,1,84,17,42
GPX_Bacillus,subtilis@GSH,1,84,18,55
GPX_Bacillus,subtilis@GSH,1,84,19,56
GPX_Bacillus,subtilis@GSH,1,84,20,61
GPX_Bacillus,subtilis@GSH,1,84,21,62
GPX_Bacillus,subtilis@GSH,1,84,22,63
GPX_Bacillus,subtilis@GSH,1,84,23,67
GPX_Bacillus,subtilis@GSH,1,84,24,70
GPX_Bacillus,subtilis@GSH,1,84,25,73
GPX_Bacillus,subtilis@GSH,1,84,26,74
GPX_Bacillus,subtilis@GSH,1,84,27,76
GPX_Bacillus,subtilis@GSH,1,84,28,77
GPX_Bacillus,subtilis@GSH,1,84,29,80
GPX_Bacillus,subtilis@GSH,1,84,30,81
GPX_Bacillus,subtilis@GSH,1,84,31,82
GPX_Bacillus,subtilis@GSH,1,84,32,86
GPX_Bacillus,subtilis@GSH,1,84,33,89
GPX_Bacillus,subtilis@GSH,1,84,34,90
GPX_Bacillus,subtilis@GSH,1,84,35,92
GPX_Bacillus,subtilis@GSH,1,85,0,0
GPX_Bacillus,subtilis@GSH,1,85,1,2
GPX_Bacillus,subtilis@GSH,1,85,2,5
GPX_Bacillus,subtilis@GSH,1,85,3,6
GPX_Bacillus,subtilis@GSH,1,85,4,7
GPX_Bacillus,subtilis@GSH,1,85,5,9
GPX_Bacillus,subtilis@GSH,1,85,6,11
GPX_Bacillus,subtilis@GSH,1,85,7,35
GPX_Bacillus,subtilis@GSH,1,85,8,39
GPX_Bacillus,subtilis@GSH,1,85,9,43
GPX_Bacillus,subtilis@GSH,1,85,10,44
GPX_Bacillus,subtilis@GSH,1,85,11,46
GPX_Bacillus,subtilis@GSH,1,85,12,47
GPX_Bacillus,subtilis@GSH,1,85,13,48
GPX_Bacillus,subtilis@GSH,1,85,14,49
GPX_Bacillus,subtilis@GSH,1,85,15,53
GPX_Bacillus,subtilis@GSH,1,85,16,57
GPX_Bacillus,subtilis@GSH,1,85,17,64
GPX_Bacillus,subtilis@GSH,1,85,18,83
GPX_Bacillus,subtilis@GSH,1,85,19,100
GPX_Bacillus,subtilis@GSH,1,86,0,0
GPX_Bacillus,subtilis@GSH,1,86,1,1
GPX_Bacillus,subtilis@GSH,1,86,2,3
GPX_Bacillus,subtilis@GSH,1,86,3,4
GPX_Bacillus,subtilis@GSH,1,86,4,5
GPX_Bacillus,subtilis@GSH,1,86,5,7
GPX_Bacillus,subtilis@GSH,1,86,6,9
GPX_Bacillus,subtilis@GSH,1,86,7,12
GPX_Bacillus,subtilis@GSH,1,86,8,16
GPX_Bacillus,subtilis@GSH,1,86,9,17
GPX_Bacillus,subtilis@GSH,1,86,10,18
GPX_Bacillus,subtilis@GSH,1,86,11,19
GPX_Bacillus,subtilis@GSH,1,86,12,27
GPX_Bacillus,subtilis@GSH,1,86,13,29
GPX_Bacillus,subtilis@GSH,1,86,14,48
GPX_Bacillus,subtilis@GSH,1,86,15,53
GPX_Bacillus,subtilis@GSH,1,86,16,59
GPX_Bacillus,subtilis@GSH,1,86,17,77
GPX_Bacillus,subtilis@GSH,1,86,18,79
GPX_Bacillus,subtilis@GSH,1,86,19,80
GPX_Bacillus,subtilis@GSH,1,86,20,81
GPX_Bacillus,subtilis@GSH,1,86,21,92
GPX_Bacillus,subtilis@GSH,1,87,0,0
GPX_Bacillus,subtilis@GSH,1,87,1,1
GPX_Bacillus,subtilis@GSH,1,87,2,3
GPX_Bacillus,subtilis@GSH,1,87,3,4
GPX_Bacillus,subtilis@GSH,1,87,4,5
GPX_Bacillus,subtilis@GSH,1,87,5,6
GPX_Bacillus,subtilis@GSH,1,87,6,9
GPX_Bacillus,subtilis@GSH,1,87,7,14
GPX_Bacillus,subtilis@GSH,1,87,8,21
GPX_Bacillus,subtilis@GSH,1,87,9,29
GPX_Bacillus,subtilis@GSH,1,87,10,37
GPX_Bacillus,subtilis@GSH,1,87,11,43
GPX_Bacillus,subtilis@GSH,1,87,12,45
GPX_Bacillus,subtilis@GSH,1,87,13,48
GPX_Bacillus,subtilis@GSH,1,87,14,49
GPX_Bacillus,subtilis@GSH,1,87,15,51
GPX_Bacillus,subtilis@GSH,1,87,16,55
GPX_Bacillus,subtilis@GSH,1,87,17,57
GPX_Bacillus,subtilis@GSH,1,87,18,59
GPX_Bacillus,subtilis@GSH,1,87,19,61
GPX_Bacillus,subtilis@GSH,1,87,20,62
GPX_Bacillus,subtilis@GSH,1,87,21,63
GPX_Bacillus,subtilis@GSH,1,87,22,66
GPX_Bacillus,subtilis@GSH,1,87,23,70
GPX_Bacillus,subtilis@GSH,1,87,24,71
GPX_Bacillus,subtilis@GSH,1,87,25,72
GPX_Bacillus,subtilis@GSH,1,87,26,75
GPX_Bacillus,subtilis@GSH,1,87,27,76
GPX_Bacillus,subtilis@GSH,1,87,28,79
GPX_Bacillus,subtilis@GSH,1,87,29,81
GPX_Bacillus,subtilis@GSH,1,87,30,84
GPX_Bacillus,subtilis@GSH,1,87,31,87
GPX_Bacillus,subtilis@GSH,1,87,32,88
GPX_Bacillus,subtilis@GSH,1,87,33,90
GPX_Bacillus,subtilis@GSH,1,87,34,93
GPX_Bacillus,subtilis@GSH,1,87,35,94
GPX_Bacillus,subtilis@GSH,1,87,36,99
GPX_Bacillus,subtilis@GSH,1,87,37,100
GPX_Bacillus,subtilis@GSH,1,88,0,0
GPX_Bacillus,subtilis@GSH,1,88,1,1
GPX_Bacillus,subtilis@GSH,1,88,2,2
GPX_Bacillus,subtilis@GSH,1,88,3,3
GPX_Bacillus,subtilis@GSH,1,88,4,4
GPX_Bacillus,subtilis@GSH,1,88,5,7
GPX_Bacillus,subtilis@GSH,1,88,6,9
GPX_Bacillus,subtilis@GSH,1,88,7,10
GPX_Bacillus,subtilis@GSH,1,88,8,11
GPX_Bacillus,subtilis@GSH,1,88,9,12
GPX_Bacillus,subtilis@GSH,1,88,10,13
GPX_Bacillus,subtilis@GSH,1,88,11,17
GPX_Bacillus,subtilis@GSH,1,88,12,27
GPX_Bacillus,subtilis@GSH,1,88,13,29
GPX_Bacillus,subtilis@GSH,1,88,14,33
GPX_Bacillus,subtilis@GSH,1,88,15,34
GPX_Bacillus,subtilis@GSH,1,88,16,36
GPX_Bacillus,subtilis@GSH,1,88,17,38
GPX_Bacillus,subtilis@GSH,1,88,18,41
GPX_Bacillus,subtilis@GSH,1,88,19,46
GPX_Bacillus,subtilis@GSH,1,88,20,47
GPX_Bacillus,subtilis@GSH,1,88,21,49
GPX_Bacillus,subtilis@GSH,1,88,22,53
GPX_Bacillus,subtilis@GSH,1,88,23,56
GPX_Bacillus,subtilis@GSH,1,88,24,59
GPX_Bacillus,subtilis@GSH,1,88,25,62
GPX_Bacillus,subtilis@GSH,1,88,26,65
GPX_Bacillus,subtilis@GSH,1,88,27,67
GPX_Bacillus,subtilis@GSH,1,88,28,82
GPX_Bacillus,subtilis@GSH,1,88,29,85
GPX_Bacillus,subtilis@GSH,1,88,30,88
GPX_Bacillus,subtilis@GSH,1,88,31,89
GPX_Bacillus,subtilis@GSH,1,88,32,92
GPX_Bacillus,subtilis@GSH,1,88,33,93
GPX_Bacillus,subtilis@GSH,1,88,34,97
GPX_Bacillus,subtilis@GSH,1,88,35,99
GPX_Bacillus,subtilis@GSH,1,89,0,0
GPX_Bacillus,subtilis@GSH,1,89,1,1
GPX_Bacillus,subtilis@GSH,1,89,2,3
GPX_Bacillus,subtilis@GSH,1,89,3,19
GPX_Bacillus,subtilis@GSH,1,89,4,20
GPX_Bacillus,subtilis@GSH,1,89,5,23
GPX_Bacillus,subtilis@GSH,1,89,6,37
GPX_Bacillus,subtilis@GSH,1,89,7,49
GPX_Bacillus,subtilis@GSH,1,89,8,54
GPX_Bacillus,subtilis@GSH,1,89,9,55
GPX_Bacillus,subtilis@GSH,1,89,10,59
GPX_Bacillus,subtilis@GSH,1,89,11,61
GPX_Bacillus,subtilis@GSH,1,89,12,77
GPX_Bacillus,subtilis@GSH,1,89,13,90
GPX_Bacillus,subtilis@GSH,1,89,14,95
GPX_Bacillus,subtilis@GSH,1,90,0,0
GPX_Bacillus,subtilis@GSH,1,90,1,2
GPX_Bacillus,subtilis@GSH,1,90,2,3
GPX_Bacillus,subtilis@GSH,1,90,3,5
GPX_Bacillus,subtilis@GSH,1,90,4,6
GPX_Bacillus,subtilis@GSH,1,90,5,7
GPX_Bacillus,subtilis@GSH,1,90,6,8
GPX_Bacillus,subtilis@GSH,1,90,7,12
GPX_Bacillus,subtilis@GSH,1,90,8,16
GPX_Bacillus,subtilis@GSH,1,90,9,20
GPX_Bacillus,subtilis@GSH,1,90,10,24
GPX_Bacillus,subtilis@GSH,1,90,11,25
GPX_Bacillus,subtilis@GSH,1,90,12,26
GPX_Bacillus,subtilis@GSH,1,90,13,30
GPX_Bacillus,subtilis@GSH,1,90,14,34
GPX_Bacillus,subtilis@GSH,1,90,15,36
GPX_Bacillus,subtilis@GSH,1,90,16,40
GPX_Bacillus,subtilis@GSH,1,90,17,44
GPX_Bacillus,subtilis@GSH,1,90,18,48
GPX_Bacillus,subtilis@GSH,1,90,19,50
GPX_Bacillus,subtilis@GSH,1,90,20,56
GPX_Bacillus,subtilis@GSH,1,90,21,60
GPX_Bacillus,subtilis@GSH,1,90,22,64
GPX_Bacillus,subtilis@GSH,1,90,23,68
GPX_Bacillus,subtilis@GSH,1,90,24,72
GPX_Bacillus,subtilis@GSH,1,90,25,73
GPX_Bacillus,subtilis@GSH,1,90,26,76
GPX_Bacillus,subtilis@GSH,1,90,27,79
GPX_Bacillus,subtilis@GSH,1,90,28,80
GPX_Bacillus,subtilis@GSH,1,90,29,84
GPX_Bacillus,subtilis@GSH,1,90,30,87
GPX_Bacillus,subtilis@GSH,1,90,31,88
GPX_Bacillus,subtilis@GSH,1,91,0,0
GPX_Bacillus,subtilis@GSH,1,91,1,2
GPX_Bacillus,subtilis@GSH,1,91,2,4
GPX_Bacillus,subtilis@GSH,1,91,3,5
GPX_Bacillus,subtilis@GSH,1,91,4,7
GPX_Bacillus,subtilis@GSH,1,91,5,8
GPX_Bacillus,subtilis@GSH,1,91,6,13
GPX_Bacillus,subtilis@GSH,1,91,7,14
GPX_Bacillus,subtilis@GSH,1,91,8,15
GPX_Bacillus,subtilis@GSH,1,91,9,16
GPX_Bacillus,subtilis@GSH,1,91,10,18
GPX_Bacillus,subtilis@GSH,1,91,11,19
GPX_Bacillus,subtilis@GSH,1,91,12,20
GPX_Bacillus,subtilis@GSH,1,91,13,21
GPX_Bacillus,subtilis@GSH,1,91,14,23
GPX_Bacillus,subtilis@GSH,1,91,15,24
GPX_Bacillus,subtilis@GSH,1,91,16,29
GPX_Bacillus,subtilis@GSH,1,91,17,36
GPX_Bacillus,subtilis@GSH,1,91,18,38
GPX_Bacillus,subtilis@GSH,1,91,19,39
GPX_Bacillus,subtilis@GSH,1,91,20,40
GPX_Bacillus,subtilis@GSH,1,91,21,47
GPX_Bacillus,subtilis@GSH,1,91,22,50
GPX_Bacillus,subtilis@GSH,1,91,23,51
GPX_Bacillus,subtilis@GSH,1,91,24,58
GPX_Bacillus,subtilis@GSH,1,91,25,60
GPX_Bacillus,subtilis@GSH,1,91,26,69
GPX_Bacillus,subtilis@GSH,1,91,27,71
GPX_Bacillus,subtilis@GSH,1,91,28,73
GPX_Bacillus,subtilis@GSH,1,91,29,75
GPX_Bacillus,subtilis@GSH,1,91,30,78
GPX_Bacillus,subtilis@GSH,1,91,31,79
GPX_Bacillus,subtilis@GSH,1,91,32,80
GPX_Bacillus,subtilis@GSH,1,91,33,81
GPX_Bacillus,subtilis@GSH,1,91,34,83
GPX_Bacillus,subtilis@GSH,1,91,35,89
GPX_Bacillus,subtilis@GSH,1,91,36,94
GPX_Bacillus,subtilis@GSH,1,91,37,95
GPX_Bacillus,subtilis@GSH,1,91,38,100
GPX_Bacillus,subtilis@GSH,1,92,0,0
GPX_Bacillus,subtilis@GSH,1,92,1,1
GPX_Bacillus,subtilis@GSH,1,92,2,5
GPX_Bacillus,subtilis@GSH,1,92,3,7
GPX_Bacillus,subtilis@GSH,1,92,4,8
GPX_Bacillus,subtilis@GSH,1,92,5,9
GPX_Bacillus,subtilis@GSH,1,92,6,28
GPX_Bacillus,subtilis@GSH,1,92,7,29
GPX_Bacillus,subtilis@GSH,1,92,8,33
GPX_Bacillus,subtilis@GSH,1,92,9,40
GPX_Bacillus,subtilis@GSH,1,92,10,42
GPX_Bacillus,subtilis@GSH,1,92,11,45
GPX_Bacillus,subtilis@GSH,1,92,12,46
GPX_Bacillus,subtilis@GSH,1,92,13,47
GPX_Bacillus,subtilis@GSH,1,92,14,49
GPX_Bacillus,subtilis@GSH,1,92,15,50
GPX_Bacillus,subtilis@GSH,1,92,16,52
GPX_Bacillus,subtilis@GSH,1,92,17,54
GPX_Bacillus,subtilis@GSH,1,92,18,57
GPX_Bacillus,subtilis@GSH,1,92,19,66
GPX_Bacillus,subtilis@GSH,1,92,20,71
GPX_Bacillus,subtilis@GSH,1,92,21,76
GPX_Bacillus,subtilis@GSH,1,92,22,80
GPX_Bacillus,subtilis@GSH,1,92,23,81
GPX_Bacillus,subtilis@GSH,1,92,24,83
GPX_Bacillus,subtilis@GSH,1,92,25,87
GPX_Bacillus,subtilis@GSH,1,92,26,90
GPX_Bacillus,subtilis@GSH,1,92,27,91
GPX_Bacillus,subtilis@GSH,1,92,28,92
GPX_Bacillus,subtilis@GSH,1,92,29,93
GPX_Bacillus,subtilis@GSH,1,92,30,94
GPX_Bacillus,subtilis@GSH,1,92,31,95
GPX_Bacillus,subtilis@GSH,1,92,32,96
GPX_Bacillus,subtilis@GSH,1,92,33,97
GPX_Bacillus,subtilis@GSH,1,93,0,0
GPX_Bacillus,subtilis@GSH,1,93,1,1
GPX_Bacillus,subtilis@GSH,1,93,2,5
GPX_Bacillus,subtilis@GSH,1,93,3,6
GPX_Bacillus,subtilis@GSH,1,93,4,7
GPX_Bacillus,subtilis@GSH,1,93,5,9
GPX_Bacillus,subtilis@GSH,1,93,6,15
GPX_Bacillus,subtilis@GSH,1,93,7,19
GPX_Bacillus,subtilis@GSH,1,93,8,33
GPX_Bacillus,subtilis@GSH,1,93,9,39
GPX_Bacillus,subtilis@GSH,1,93,10,53
GPX_Bacillus,subtilis@GSH,1,93,11,77
GPX_Bacillus,subtilis@GSH,1,94,0,0
GPX_Bacillus,subtilis@GSH,1,94,1,1
GPX_Bacillus,subtilis@GSH,1,94,2,2
GPX_Bacillus,subtilis@GSH,1,94,3,3
GPX_Bacillus,subtilis@GSH,1,94,4,7
GPX_Bacillus,subtilis@GSH,1,94,5,8
GPX_Bacillus,subtilis@GSH,1,94,6,10
GPX_Bacillus,subtilis@GSH,1,94,7,14
GPX_Bacillus,subtilis@GSH,1,94,8,17
GPX_Bacillus,subtilis@GSH,1,94,9,18
GPX_Bacillus,subtilis@GSH,1,94,10,20
GPX_Bacillus,subtilis@GSH,1,94,11,23
GPX_Bacillus,subtilis@GSH,1,94,12,25
GPX_Bacillus,subtilis@GSH,1,94,13,27
GPX_Bacillus,subtilis@GSH,1,94,14,30
GPX_Bacillus,subtilis@GSH,1,94,15,32
GPX_Bacillus,subtilis@GSH,1,94,16,33
GPX_Bacillus,subtilis@GSH,1,94,17,34
GPX_Bacillus,subtilis@GSH,1,94,18,35
GPX_Bacillus,subtilis@GSH,1,94,19,39
GPX_Bacillus,subtilis@GSH,1,94,20,45
GPX_Bacillus,subtilis@GSH,1,94,21,47
GPX_Bacillus,subtilis@GSH,1,94,22,50
GPX_Bacillus,subtilis@GSH,1,94,23,57
GPX_Bacillus,subtilis@GSH,1,94,24,62
GPX_Bacillus,subtilis@GSH,1,94,25,64
GPX_Bacillus,subtilis@GSH,1,94,26,68
GPX_Bacillus,subtilis@GSH,1,94,27,70
GPX_Bacillus,subtilis@GSH,1,94,28,73
GPX_Bacillus,subtilis@GSH,1,94,29,75
GPX_Bacillus,subtilis@GSH,1,94,30,77
GPX_Bacillus,subtilis@GSH,1,94,31,79
GPX_Bacillus,subtilis@GSH,1,94,32,81
GPX_Bacillus,subtilis@GSH,1,94,33,88
GPX_Bacillus,subtilis@GSH,1,94,34,92
GPX_Bacillus,subtilis@GSH,1,94,35,93
GPX_Bacillus,subtilis@GSH,1,94,36,94
GPX_Bacillus,subtilis@GSH,1,94,37,98
GPX_Bacillus,subtilis@GSH,1,95,0,0
GPX_Bacillus,subtilis@GSH,1,95,1,1
GPX_Bacillus,subtilis@GSH,1,95,2,2
GPX_Bacillus,subtilis@GSH,1,95,3,6
GPX_Bacillus,subtilis@GSH,1,95,4,8
GPX_Bacillus,subtilis@GSH,1,95,5,10
GPX_Bacillus,subtilis@GSH,1,95,6,14
GPX_Bacillus,subtilis@GSH,1,95,7,15
GPX_Bacillus,subtilis@GSH,1,95,8,16
GPX_Bacillus,subtilis@GSH,1,95,9,17
GPX_Bacillus,subtilis@GSH,1,95,10,19
GPX_Bacillus,subtilis@GSH,1,95,11,21
GPX_Bacillus,subtilis@GSH,1,95,12,23
GPX_Bacillus,subtilis@GSH,1,95,13,29
GPX_Bacillus,subtilis@GSH,1,95,14,41
GPX_Bacillus,subtilis@GSH,1,95,15,42
GPX_Bacillus,subtilis@GSH,1,95,16,43
GPX_Bacillus,subtilis@GSH,1,95,17,45
GPX_Bacillus,subtilis@GSH,1,95,18,50
GPX_Bacillus,subtilis@GSH,1,95,19,51
GPX_Bacillus,subtilis@GSH,1,95,20,72
GPX_Bacillus,subtilis@GSH,1,95,21,73
GPX_Bacillus,subtilis@GSH,1,95,22,74
GPX_Bacillus,subtilis@GSH,1,95,23,76
GPX_Bacillus,subtilis@GSH,1,95,24,77
GPX_Bacillus,subtilis@GSH,1,95,25,80
GPX_Bacillus,subtilis@GSH,1,95,26,82
GPX_Bacillus,subtilis@GSH,1,95,27,90
GPX_Bacillus,subtilis@GSH,1,95,28,91
GPX_Bacillus,subtilis@GSH,1,95,29,92
GPX_Bacillus,subtilis@GSH,1,95,30,94
GPX_Bacillus,subtilis@GSH,1,95,31,100
