Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step
GPX_Neisseria,meningitidis@GSH,2,9,0,0
GPX_Neisseria,meningitidis@GSH,2,9,1,1
GPX_Neisseria,meningitidis@GSH,2,9,2,3
GPX_Neisseria,meningitidis@GSH,2,9,3,7
GPX_Neisseria,meningitidis@GSH,2,9,4,15
GPX_Neisseria,meningitidis@GSH,2,9,5,23
GPX_Neisseria,meningitidis@GSH,2,9,6,25
GPX_Neisseria,meningitidis@GSH,2,9,7,26
GPX_Neisseria,meningitidis@GSH,2,9,8,34
GPX_Neisseria,meningitidis@GSH,2,9,9,40
GPX_Neisseria,meningitidis@GSH,2,9,10,42
GPX_Neisseria,meningitidis@GSH,2,9,11,44
GPX_Neisseria,meningitidis@GSH,2,9,12,45
GPX_Neisseria,meningitidis@GSH,2,9,13,50
GPX_Neisseria,meningitidis@GSH,2,9,14,52
GPX_Neisseria,meningitidis@GSH,2,9,15,56
GPX_Neisseria,meningitidis@GSH,2,9,16,60
GPX_Neisseria,meningitidis@GSH,2,9,17,69
GPX_Neisseria,meningitidis@GSH,2,9,18,71
GPX_Neisseria,meningitidis@GSH,2,9,19,73
GPX_Neisseria,meningitidis@GSH,2,9,20,78
GPX_Neisseria,meningitidis@GSH,2,9,21,79
GPX_Neisseria,meningitidis@GSH,2,9,22,80
GPX_Neisseria,meningitidis@GSH,2,9,23,84
GPX_Neisseria,meningitidis@GSH,2,9,24,86
GPX_Neisseria,meningitidis@GSH,2,9,25,89
GPX_Neisseria,meningitidis@GSH,2,9,26,91
GPX_Neisseria,meningitidis@GSH,2,9,27,99
GPX_Neisseria,meningitidis@GSH,2,10,0,0
GPX_Neisseria,meningitidis@GSH,2,10,1,1
GPX_Neisseria,meningitidis@GSH,2,10,2,6
GPX_Neisseria,meningitidis@GSH,2,10,3,7
GPX_Neisseria,meningitidis@GSH,2,10,4,11
GPX_Neisseria,meningitidis@GSH,2,10,5,12
GPX_Neisseria,meningitidis@GSH,2,10,6,18
GPX_Neisseria,meningitidis@GSH,2,10,7,21
GPX_Neisseria,meningitidis@GSH,2,10,8,22
GPX_Neisseria,meningitidis@GSH,2,10,9,24
GPX_Neisseria,meningitidis@GSH,2,10,10,25
GPX_Neisseria,meningitidis@GSH,2,10,11,27
GPX_Neisseria,meningitidis@GSH,2,10,12,32
GPX_Neisseria,meningitidis@GSH,2,10,13,37
GPX_Neisseria,meningitidis@GSH,2,10,14,41
GPX_Neisseria,meningitidis@GSH,2,10,15,45
GPX_Neisseria,meningitidis@GSH,2,10,16,49
GPX_Neisseria,meningitidis@GSH,2,10,17,50
GPX_Neisseria,meningitidis@GSH,2,10,18,58
GPX_Neisseria,meningitidis@GSH,2,10,19,61
GPX_Neisseria,meningitidis@GSH,2,10,20,63
GPX_Neisseria,meningitidis@GSH,2,10,21,64
GPX_Neisseria,meningitidis@GSH,2,10,22,70
GPX_Neisseria,meningitidis@GSH,2,10,23,74
GPX_Neisseria,meningitidis@GSH,2,10,24,75
GPX_Neisseria,meningitidis@GSH,2,10,25,80
GPX_Neisseria,meningitidis@GSH,2,10,26,82
GPX_Neisseria,meningitidis@GSH,2,10,27,84
GPX_Neisseria,meningitidis@GSH,2,10,28,88
GPX_Neisseria,meningitidis@GSH,2,10,29,90
GPX_Neisseria,meningitidis@GSH,2,10,30,93
GPX_Neisseria,meningitidis@GSH,2,10,31,94
GPX_Neisseria,meningitidis@GSH,2,10,32,96
GPX_Neisseria,meningitidis@GSH,2,10,33,97
GPX_Neisseria,meningitidis@GSH,2,10,34,98
GPX_Neisseria,meningitidis@GSH,2,11,0,0
GPX_Neisseria,meningitidis@GSH,2,11,1,1
GPX_Neisseria,meningitidis@GSH,2,11,2,7
GPX_Neisseria,meningitidis@GSH,2,11,3,9
GPX_Neisseria,meningitidis@GSH,2,11,4,11
GPX_Neisseria,meningitidis@GSH,2,11,5,19
GPX_Neisseria,meningitidis@GSH,2,11,6,23
GPX_Neisseria,meningitidis@GSH,2,11,7,25
GPX_Neisseria,meningitidis@GSH,2,11,8,46
GPX_Neisseria,meningitidis@GSH,2,11,9,49
GPX_Neisseria,meningitidis@GSH,2,11,10,56
GPX_Neisseria,meningitidis@GSH,2,11,11,62
GPX_Neisseria,meningitidis@GSH,2,11,12,63
GPX_Neisseria,meningitidis@GSH,2,11,13,66
GPX_Neisseria,meningitidis@GSH,2,11,14,71
GPX_Neisseria,meningitidis@GSH,2,11,15,75
GPX_Neisseria,meningitidis@GSH,2,11,16,81
GPX_Neisseria,meningitidis@GSH,2,11,17,92
GPX_Neisseria,meningitidis@GSH,2,11,18,93
GPX_Neisseria,meningitidis@GSH,2,11,19,96
GPX_Neisseria,meningitidis@GSH,2,11,20,98
GPX_Neisseria,meningitidis@GSH,2,12,0,0
GPX_Neisseria,meningitidis@GSH,2,12,1,1
GPX_Neisseria,meningitidis@GSH,2,12,2,4
GPX_Neisseria,meningitidis@GSH,2,12,3,13
GPX_Neisseria,meningitidis@GSH,2,12,4,14
GPX_Neisseria,meningitidis@GSH,2,12,5,15
GPX_Neisseria,meningitidis@GSH,2,12,6,16
GPX_Neisseria,meningitidis@GSH,2,12,7,17
GPX_Neisseria,meningitidis@GSH,2,12,8,20
GPX_Neisseria,meningitidis@GSH,2,12,9,21
GPX_Neisseria,meningitidis@GSH,2,12,10,34
GPX_Neisseria,meningitidis@GSH,2,12,11,35
GPX_Neisseria,meningitidis@GSH,2,12,12,36
GPX_Neisseria,meningitidis@GSH,2,12,13,42
GPX_Neisseria,meningitidis@GSH,2,12,14,45
GPX_Neisseria,meningitidis@GSH,2,12,15,50
GPX_Neisseria,meningitidis@GSH,2,12,16,52
GPX_Neisseria,meningitidis@GSH,2,12,17,53
GPX_Neisseria,meningitidis@GSH,2,12,18,54
GPX_Neisseria,meningitidis@GSH,2,12,19,57
GPX_Neisseria,meningitidis@GSH,2,12,20,58
GPX_Neisseria,meningitidis@GSH,2,12,21,60
GPX_Neisseria,meningitidis@GSH,2,12,22,70
GPX_Neisseria,meningitidis@GSH,2,12,23,74
GPX_Neisseria,meningitidis@GSH,2,12,24,77
GPX_Neisseria,meningitidis@GSH,2,12,25,83
GPX_Neisseria,meningitidis@GSH,2,12,26,88
GPX_Neisseria,meningitidis@GSH,2,12,27,92
GPX_Neisseria,meningitidis@GSH,2,12,28,96
GPX_Neisseria,meningitidis@GSH,2,13,0,0
GPX_Neisseria,meningitidis@GSH,2,13,1,1
GPX_Neisseria,meningitidis@GSH,2,13,2,6
GPX_Neisseria,meningitidis@GSH,2,13,3,20
GPX_Neisseria,meningitidis@GSH,2,13,4,25
GPX_Neisseria,meningitidis@GSH,2,13,5,28
GPX_Neisseria,meningitidis@GSH,2,13,6,30
GPX_Neisseria,meningitidis@GSH,2,13,7,42
GPX_Neisseria,meningitidis@GSH,2,13,8,44
GPX_Neisseria,meningitidis@GSH,2,13,9,53
GPX_Neisseria,meningitidis@GSH,2,13,10,55
GPX_Neisseria,meningitidis@GSH,2,13,11,59
GPX_Neisseria,meningitidis@GSH,2,13,12,81
GPX_Neisseria,meningitidis@GSH,2,13,13,87
GPX_Neisseria,meningitidis@GSH,2,13,14,92
GPX_Neisseria,meningitidis@GSH,2,14,0,0
GPX_Neisseria,meningitidis@GSH,2,14,1,1
GPX_Neisseria,meningitidis@GSH,2,14,2,2
GPX_Neisseria,meningitidis@GSH,2,14,3,4
GPX_Neisseria,meningitidis@GSH,2,14,4,11
GPX_Neisseria,meningitidis@GSH,2,14,5,15
GPX_Neisseria,meningitidis@GSH,2,14,6,18
GPX_Neisseria,meningitidis@GSH,2,14,7,34
GPX_Neisseria,meningitidis@GSH,2,14,8,38
GPX_Neisseria,meningitidis@GSH,2,14,9,40
GPX_Neisseria,meningitidis@GSH,2,14,10,41
GPX_Neisseria,meningitidis@GSH,2,14,11,42
GPX_Neisseria,meningitidis@GSH,2,14,12,43
GPX_Neisseria,meningitidis@GSH,2,14,13,44
GPX_Neisseria,meningitidis@GSH,2,14,14,45
GPX_Neisseria,meningitidis@GSH,2,14,15,46
GPX_Neisseria,meningitidis@GSH,2,14,16,49
GPX_Neisseria,meningitidis@GSH,2,14,17,50
GPX_Neisseria,meningitidis@GSH,2,14,18,52
GPX_Neisseria,meningitidis@GSH,2,14,19,59
GPX_Neisseria,meningitidis@GSH,2,14,20,62
GPX_Neisseria,meningitidis@GSH,2,14,21,67
GPX_Neisseria,meningitidis@GSH,2,14,22,68
GPX_Neisseria,meningitidis@GSH,2,14,23,69
GPX_Neisseria,meningitidis@GSH,2,14,24,70
GPX_Neisseria,meningitidis@GSH,2,14,25,75
GPX_Neisseria,meningitidis@GSH,2,14,26,77
GPX_Neisseria,meningitidis@GSH,2,14,27,81
GPX_Neisseria,meningitidis@GSH,2,15,0,0
GPX_Neisseria,meningitidis@GSH,2,15,1,1
GPX_Neisseria,meningitidis@GSH,2,15,2,4
GPX_Neisseria,meningitidis@GSH,2,15,3,13
GPX_Neisseria,meningitidis@GSH,2,15,4,16
GPX_Neisseria,meningitidis@GSH,2,15,5,17
GPX_Neisseria,meningitidis@GSH,2,15,6,18
GPX_Neisseria,meningitidis@GSH,2,15,7,19
GPX_Neisseria,meningitidis@GSH,2,15,8,27
GPX_Neisseria,meningitidis@GSH,2,15,9,30
GPX_Neisseria,meningitidis@GSH,2,15,10,34
GPX_Neisseria,meningitidis@GSH,2,15,11,41
GPX_Neisseria,meningitidis@GSH,2,15,12,57
GPX_Neisseria,meningitidis@GSH,2,15,13,62
GPX_Neisseria,meningitidis@GSH,2,15,14,66
GPX_Neisseria,meningitidis@GSH,2,15,15,67
GPX_Neisseria,meningitidis@GSH,2,15,16,68
GPX_Neisseria,meningitidis@GSH,2,15,17,70
GPX_Neisseria,meningitidis@GSH,2,15,18,71
GPX_Neisseria,meningitidis@GSH,2,15,19,73
GPX_Neisseria,meningitidis@GSH,2,15,20,75
GPX_Neisseria,meningitidis@GSH,2,15,21,78
GPX_Neisseria,meningitidis@GSH,2,15,22,86
GPX_Neisseria,meningitidis@GSH,2,16,0,0
GPX_Neisseria,meningitidis@GSH,2,16,1,1
GPX_Neisseria,meningitidis@GSH,2,16,2,2
GPX_Neisseria,meningitidis@GSH,2,16,3,3
GPX_Neisseria,meningitidis@GSH,2,16,4,18
GPX_Neisseria,meningitidis@GSH,2,16,5,19
GPX_Neisseria,meningitidis@GSH,2,16,6,25
GPX_Neisseria,meningitidis@GSH,2,16,7,28
GPX_Neisseria,meningitidis@GSH,2,16,8,29
GPX_Neisseria,meningitidis@GSH,2,16,9,31
GPX_Neisseria,meningitidis@GSH,2,16,10,33
GPX_Neisseria,meningitidis@GSH,2,16,11,34
GPX_Neisseria,meningitidis@GSH,2,16,12,35
GPX_Neisseria,meningitidis@GSH,2,16,13,36
GPX_Neisseria,meningitidis@GSH,2,16,14,37
GPX_Neisseria,meningitidis@GSH,2,16,15,40
GPX_Neisseria,meningitidis@GSH,2,16,16,43
GPX_Neisseria,meningitidis@GSH,2,16,17,44
GPX_Neisseria,meningitidis@GSH,2,16,18,47
GPX_Neisseria,meningitidis@GSH,2,16,19,48
GPX_Neisseria,meningitidis@GSH,2,16,20,50
GPX_Neisseria,meningitidis@GSH,2,16,21,54
GPX_Neisseria,meningitidis@GSH,2,16,22,58
GPX_Neisseria,meningitidis@GSH,2,16,23,60
GPX_Neisseria,meningitidis@GSH,2,16,24,63
GPX_Neisseria,meningitidis@GSH,2,16,25,64
GPX_Neisseria,meningitidis@GSH,2,16,26,66
GPX_Neisseria,meningitidis@GSH,2,16,27,68
GPX_Neisseria,meningitidis@GSH,2,16,28,69
GPX_Neisseria,meningitidis@GSH,2,16,29,74
GPX_Neisseria,meningitidis@GSH,2,16,30,76
GPX_Neisseria,meningitidis@GSH,2,16,31,78
GPX_Neisseria,meningitidis@GSH,2,16,32,83
GPX_Neisseria,meningitidis@GSH,2,16,33,84
GPX_Neisseria,meningitidis@GSH,2,16,34,85
GPX_Neisseria,meningitidis@GSH,2,16,35,86
GPX_Neisseria,meningitidis@GSH,2,16,36,87
GPX_Neisseria,meningitidis@GSH,2,16,37,88
GPX_Neisseria,meningitidis@GSH,2,16,38,89
GPX_Neisseria,meningitidis@GSH,2,16,39,90
GPX_Neisseria,meningitidis@GSH,2,16,40,92
GPX_Neisseria,meningitidis@GSH,2,16,41,97
GPX_Neisseria,meningitidis@GSH,2,16,42,98
GPX_Neisseria,meningitidis@GSH,2,16,43,100
GPX_Neisseria,meningitidis@GSH,2,17,0,0
GPX_Neisseria,meningitidis@GSH,2,17,1,1
GPX_Neisseria,meningitidis@GSH,2,17,2,2
GPX_Neisseria,meningitidis@GSH,2,17,3,3
GPX_Neisseria,meningitidis@GSH,2,17,4,8
GPX_Neisseria,meningitidis@GSH,2,17,5,9
GPX_Neisseria,meningitidis@GSH,2,17,6,11
GPX_Neisseria,meningitidis@GSH,2,17,7,13
GPX_Neisseria,meningitidis@GSH,2,17,8,15
GPX_Neisseria,meningitidis@GSH,2,17,9,19
GPX_Neisseria,meningitidis@GSH,2,17,10,21
GPX_Neisseria,meningitidis@GSH,2,17,11,22
GPX_Neisseria,meningitidis@GSH,2,17,12,23
GPX_Neisseria,meningitidis@GSH,2,17,13,30
GPX_Neisseria,meningitidis@GSH,2,17,14,37
GPX_Neisseria,meningitidis@GSH,2,17,15,41
GPX_Neisseria,meningitidis@GSH,2,17,16,50
GPX_Neisseria,meningitidis@GSH,2,17,17,53
GPX_Neisseria,meningitidis@GSH,2,17,18,54
GPX_Neisseria,meningitidis@GSH,2,17,19,63
GPX_Neisseria,meningitidis@GSH,2,17,20,65
GPX_Neisseria,meningitidis@GSH,2,17,21,68
GPX_Neisseria,meningitidis@GSH,2,17,22,69
GPX_Neisseria,meningitidis@GSH,2,17,23,97
GPX_Neisseria,meningitidis@GSH,2,18,0,0
GPX_Neisseria,meningitidis@GSH,2,18,1,1
GPX_Neisseria,meningitidis@GSH,2,18,2,18
GPX_Neisseria,meningitidis@GSH,2,18,3,19
GPX_Neisseria,meningitidis@GSH,2,18,4,21
GPX_Neisseria,meningitidis@GSH,2,18,5,24
GPX_Neisseria,meningitidis@GSH,2,18,6,25
GPX_Neisseria,meningitidis@GSH,2,18,7,26
GPX_Neisseria,meningitidis@GSH,2,18,8,29
GPX_Neisseria,meningitidis@GSH,2,18,9,31
GPX_Neisseria,meningitidis@GSH,2,18,10,39
GPX_Neisseria,meningitidis@GSH,2,18,11,46
GPX_Neisseria,meningitidis@GSH,2,18,12,49
GPX_Neisseria,meningitidis@GSH,2,18,13,50
GPX_Neisseria,meningitidis@GSH,2,18,14,52
GPX_Neisseria,meningitidis@GSH,2,18,15,53
GPX_Neisseria,meningitidis@GSH,2,18,16,57
GPX_Neisseria,meningitidis@GSH,2,18,17,59
GPX_Neisseria,meningitidis@GSH,2,18,18,63
GPX_Neisseria,meningitidis@GSH,2,18,19,66
GPX_Neisseria,meningitidis@GSH,2,18,20,72
GPX_Neisseria,meningitidis@GSH,2,18,21,88
GPX_Neisseria,meningitidis@GSH,2,18,22,93
GPX_Neisseria,meningitidis@GSH,2,18,23,94
GPX_Neisseria,meningitidis@GSH,2,18,24,99
GPX_Neisseria,meningitidis@GSH,2,19,0,0
GPX_Neisseria,meningitidis@GSH,2,19,1,1
GPX_Neisseria,meningitidis@GSH,2,19,2,2
GPX_Neisseria,meningitidis@GSH,2,19,3,4
GPX_Neisseria,meningitidis@GSH,2,19,4,5
GPX_Neisseria,meningitidis@GSH,2,19,5,7
GPX_Neisseria,meningitidis@GSH,2,19,6,11
GPX_Neisseria,meningitidis@GSH,2,19,7,14
GPX_Neisseria,meningitidis@GSH,2,19,8,18
GPX_Neisseria,meningitidis@GSH,2,19,9,20
GPX_Neisseria,meningitidis@GSH,2,19,10,21
GPX_Neisseria,meningitidis@GSH,2,19,11,27
GPX_Neisseria,meningitidis@GSH,2,19,12,32
GPX_Neisseria,meningitidis@GSH,2,19,13,34
GPX_Neisseria,meningitidis@GSH,2,19,14,37
GPX_Neisseria,meningitidis@GSH,2,19,15,41
GPX_Neisseria,meningitidis@GSH,2,19,16,53
GPX_Neisseria,meningitidis@GSH,2,19,17,55
GPX_Neisseria,meningitidis@GSH,2,19,18,62
GPX_Neisseria,meningitidis@GSH,2,19,19,65
GPX_Neisseria,meningitidis@GSH,2,19,20,69
GPX_Neisseria,meningitidis@GSH,2,19,21,72
GPX_Neisseria,meningitidis@GSH,2,19,22,77
GPX_Neisseria,meningitidis@GSH,2,19,23,88
GPX_Neisseria,meningitidis@GSH,2,19,24,89
GPX_Neisseria,meningitidis@GSH,2,19,25,92
GPX_Neisseria,meningitidis@GSH,2,20,0,0
GPX_Neisseria,meningitidis@GSH,2,20,1,1
GPX_Neisseria,meningitidis@GSH,2,20,2,3
GPX_Neisseria,meningitidis@GSH,2,20,3,10
GPX_Neisseria,meningitidis@GSH,2,20,4,16
GPX_Neisseria,meningitidis@GSH,2,20,5,18
GPX_Neisseria,meningitidis@GSH,2,20,6,19
GPX_Neisseria,meningitidis@GSH,2,20,7,21
GPX_Neisseria,meningitidis@GSH,2,20,8,30
GPX_Neisseria,meningitidis@GSH,2,20,9,32
GPX_Neisseria,meningitidis@GSH,2,20,10,33
GPX_Neisseria,meningitidis@GSH,2,20,11,34
GPX_Neisseria,meningitidis@GSH,2,20,12,36
GPX_Neisseria,meningitidis@GSH,2,20,13,39
GPX_Neisseria,meningitidis@GSH,2,20,14,43
GPX_Neisseria,meningitidis@GSH,2,20,15,46
GPX_Neisseria,meningitidis@GSH,2,20,16,47
GPX_Neisseria,meningitidis@GSH,2,20,17,49
GPX_Neisseria,meningitidis@GSH,2,20,18,51
GPX_Neisseria,meningitidis@GSH,2,20,19,52
GPX_Neisseria,meningitidis@GSH,2,20,20,53
GPX_Neisseria,meningitidis@GSH,2,20,21,64
GPX_Neisseria,meningitidis@GSH,2,20,22,65
GPX_Neisseria,meningitidis@GSH,2,20,23,67
GPX_Neisseria,meningitidis@GSH,2,20,24,68
GPX_Neisseria,meningitidis@GSH,2,20,25,71
GPX_Neisseria,meningitidis@GSH,2,20,26,73
GPX_Neisseria,meningitidis@GSH,2,20,27,80
GPX_Neisseria,meningitidis@GSH,2,20,28,88
GPX_Neisseria,meningitidis@GSH,2,20,29,91
GPX_Neisseria,meningitidis@GSH,2,20,30,93
GPX_Neisseria,meningitidis@GSH,2,20,31,95
GPX_Neisseria,meningitidis@GSH,2,20,32,96
GPX_Neisseria,meningitidis@GSH,2,20,33,99
GPX_Neisseria,meningitidis@GSH,2,21,0,0
GPX_Neisseria,meningitidis@GSH,2,21,1,1
GPX_Neisseria,meningitidis@GSH,2,21,2,21
GPX_Neisseria,meningitidis@GSH,2,21,3,24
GPX_Neisseria,meningitidis@GSH,2,21,4,25
GPX_Neisseria,meningitidis@GSH,2,21,5,32
GPX_Neisseria,meningitidis@GSH,2,21,6,33
GPX_Neisseria,meningitidis@GSH,2,21,7,35
GPX_Neisseria,meningitidis@GSH,2,21,8,36
GPX_Neisseria,meningitidis@GSH,2,21,9,37
GPX_Neisseria,meningitidis@GSH,2,21,10,48
GPX_Neisseria,meningitidis@GSH,2,21,11,49
GPX_Neisseria,meningitidis@GSH,2,21,12,53
GPX_Neisseria,meningitidis@GSH,2,21,13,54
GPX_Neisseria,meningitidis@GSH,2,21,14,57
GPX_Neisseria,meningitidis@GSH,2,21,15,58
GPX_Neisseria,meningitidis@GSH,2,21,16,61
GPX_Neisseria,meningitidis@GSH,2,21,17,63
GPX_Neisseria,meningitidis@GSH,2,21,18,64
GPX_Neisseria,meningitidis@GSH,2,21,19,65
GPX_Neisseria,meningitidis@GSH,2,21,20,72
GPX_Neisseria,meningitidis@GSH,2,21,21,73
GPX_Neisseria,meningitidis@GSH,2,21,22,75
GPX_Neisseria,meningitidis@GSH,2,21,23,81
GPX_Neisseria,meningitidis@GSH,2,21,24,83
GPX_Neisseria,meningitidis@GSH,2,21,25,85
GPX_Neisseria,meningitidis@GSH,2,21,26,88
GPX_Neisseria,meningitidis@GSH,2,21,27,89
GPX_Neisseria,meningitidis@GSH,2,21,28,93
GPX_Neisseria,meningitidis@GSH,2,21,29,96
GPX_Neisseria,meningitidis@GSH,2,21,30,97
GPX_Neisseria,meningitidis@GSH,2,21,31,98
GPX_Neisseria,meningitidis@GSH,2,22,0,0
GPX_Neisseria,meningitidis@GSH,2,22,1,1
GPX_Neisseria,meningitidis@GSH,2,22,2,2
GPX_Neisseria,meningitidis@GSH,2,22,3,3
GPX_Neisseria,meningitidis@GSH,2,22,4,4
GPX_Neisseria,meningitidis@GSH,2,22,5,5
GPX_Neisseria,meningitidis@GSH,2,22,6,6
GPX_Neisseria,meningitidis@GSH,2,22,7,7
GPX_Neisseria,meningitidis@GSH,2,22,8,12
GPX_Neisseria,meningitidis@GSH,2,22,9,16
GPX_Neisseria,meningitidis@GSH,2,22,10,17
GPX_Neisseria,meningitidis@GSH,2,22,11,18
GPX_Neisseria,meningitidis@GSH,2,22,12,19
GPX_Neisseria,meningitidis@GSH,2,22,13,20
GPX_Neisseria,meningitidis@GSH,2,22,14,22
GPX_Neisseria,meningitidis@GSH,2,22,15,26
GPX_Neisseria,meningitidis@GSH,2,22,16,28
GPX_Neisseria,meningitidis@GSH,2,22,17,30
GPX_Neisseria,meningitidis@GSH,2,22,18,36
GPX_Neisseria,meningitidis@GSH,2,22,19,38
GPX_Neisseria,meningitidis@GSH,2,22,20,40
GPX_Neisseria,meningitidis@GSH,2,22,21,47
GPX_Neisseria,meningitidis@GSH,2,22,22,48
GPX_Neisseria,meningitidis@GSH,2,22,23,51
GPX_Neisseria,meningitidis@GSH,2,22,24,52
GPX_Neisseria,meningitidis@GSH,2,22,25,53
GPX_Neisseria,meningitidis@GSH,2,22,26,54
GPX_Neisseria,meningitidis@GSH,2,22,27,57
GPX_Neisseria,meningitidis@GSH,2,22,28,62
GPX_Neisseria,meningitidis@GSH,2,22,29,63
GPX_Neisseria,meningitidis@GSH,2,22,30,64
GPX_Neisseria,meningitidis@GSH,2,22,31,67
GPX_Neisseria,meningitidis@GSH,2,22,32,78
GPX_Neisseria,meningitidis@GSH,2,22,33,86
GPX_Neisseria,meningitidis@GSH,2,22,34,88
GPX_Neisseria,meningitidis@GSH,2,22,35,89
GPX_Neisseria,meningitidis@GSH,2,22,36,94
GPX_Neisseria,meningitidis@GSH,2,22,37,100
GPX_Neisseria,meningitidis@GSH,2,23,0,0
GPX_Neisseria,meningitidis@GSH,2,23,1,1
GPX_Neisseria,meningitidis@GSH,2,23,2,2
GPX_Neisseria,meningitidis@GSH,2,23,3,4
GPX_Neisseria,meningitidis@GSH,2,23,4,7
GPX_Neisseria,meningitidis@GSH,2,23,5,8
GPX_Neisseria,meningitidis@GSH,2,23,6,9
GPX_Neisseria,meningitidis@GSH,2,23,7,15
GPX_Neisseria,meningitidis@GSH,2,23,8,21
GPX_Neisseria,meningitidis@GSH,2,23,9,23
GPX_Neisseria,meningitidis@GSH,2,23,10,24
GPX_Neisseria,meningitidis@GSH,2,23,11,25
GPX_Neisseria,meningitidis@GSH,2,23,12,26
GPX_Neisseria,meningitidis@GSH,2,23,13,27
GPX_Neisseria,meningitidis@GSH,2,23,14,28
GPX_Neisseria,meningitidis@GSH,2,23,15,34
GPX_Neisseria,meningitidis@GSH,2,23,16,37
GPX_Neisseria,meningitidis@GSH,2,23,17,39
GPX_Neisseria,meningitidis@GSH,2,23,18,42
GPX_Neisseria,meningitidis@GSH,2,23,19,44
GPX_Neisseria,meningitidis@GSH,2,23,20,47
GPX_Neisseria,meningitidis@GSH,2,23,21,48
GPX_Neisseria,meningitidis@GSH,2,23,22,51
GPX_Neisseria,meningitidis@GSH,2,23,23,53
GPX_Neisseria,meningitidis@GSH,2,23,24,54
GPX_Neisseria,meningitidis@GSH,2,23,25,56
GPX_Neisseria,meningitidis@GSH,2,23,26,57
GPX_Neisseria,meningitidis@GSH,2,23,27,58
GPX_Neisseria,meningitidis@GSH,2,23,28,59
GPX_Neisseria,meningitidis@GSH,2,23,29,60
GPX_Neisseria,meningitidis@GSH,2,23,30,61
GPX_Neisseria,meningitidis@GSH,2,23,31,65
GPX_Neisseria,meningitidis@GSH,2,23,32,68
GPX_Neisseria,meningitidis@GSH,2,23,33,70
GPX_Neisseria,meningitidis@GSH,2,23,34,71
GPX_Neisseria,meningitidis@GSH,2,23,35,73
GPX_Neisseria,meningitidis@GSH,2,23,36,75
GPX_Neisseria,meningitidis@GSH,2,23,37,82
GPX_Neisseria,meningitidis@GSH,2,23,38,83
GPX_Neisseria,meningitidis@GSH,2,23,39,85
GPX_Neisseria,meningitidis@GSH,2,23,40,87
GPX_Neisseria,meningitidis@GSH,2,23,41,88
GPX_Neisseria,meningitidis@GSH,2,23,42,89
GPX_Neisseria,meningitidis@GSH,2,23,43,95
GPX_Neisseria,meningitidis@GSH,2,23,44,97
GPX_Neisseria,meningitidis@GSH,2,24,0,0
GPX_Neisseria,meningitidis@GSH,2,24,1,1
GPX_Neisseria,meningitidis@GSH,2,24,2,3
GPX_Neisseria,meningitidis@GSH,2,24,3,6
GPX_Neisseria,meningitidis@GSH,2,24,4,10
GPX_Neisseria,meningitidis@GSH,2,24,5,12
GPX_Neisseria,meningitidis@GSH,2,24,6,22
GPX_Neisseria,meningitidis@GSH,2,24,7,24
GPX_Neisseria,meningitidis@GSH,2,24,8,25
GPX_Neisseria,meningitidis@GSH,2,24,9,39
GPX_Neisseria,meningitidis@GSH,2,24,10,44
GPX_Neisseria,meningitidis@GSH,2,24,11,47
GPX_Neisseria,meningitidis@GSH,2,24,12,58
GPX_Neisseria,meningitidis@GSH,2,24,13,62
GPX_Neisseria,meningitidis@GSH,2,24,14,64
GPX_Neisseria,meningitidis@GSH,2,24,15,75
GPX_Neisseria,meningitidis@GSH,2,24,16,77
GPX_Neisseria,meningitidis@GSH,2,24,17,79
GPX_Neisseria,meningitidis@GSH,2,24,18,80
GPX_Neisseria,meningitidis@GSH,2,24,19,87
GPX_Neisseria,meningitidis@GSH,2,24,20,88
GPX_Neisseria,meningitidis@GSH,2,24,21,89
GPX_Neisseria,meningitidis@GSH,2,24,22,91
GPX_Neisseria,meningitidis@GSH,2,24,23,97
GPX_Neisseria,meningitidis@GSH,2,24,24,99
GPX_Neisseria,meningitidis@GSH,2,25,0,0
GPX_Neisseria,meningitidis@GSH,2,25,1,1
GPX_Neisseria,meningitidis@GSH,2,25,2,3
GPX_Neisseria,meningitidis@GSH,2,25,3,6
GPX_Neisseria,meningitidis@GSH,2,25,4,9
GPX_Neisseria,meningitidis@GSH,2,25,5,12
GPX_Neisseria,meningitidis@GSH,2,25,6,13
GPX_Neisseria,meningitidis@GSH,2,25,7,15
GPX_Neisseria,meningitidis@GSH,2,25,8,16
GPX_Neisseria,meningitidis@GSH,2,25,9,18
GPX_Neisseria,meningitidis@GSH,2,25,10,19
GPX_Neisseria,meningitidis@GSH,2,25,11,24
GPX_Neisseria,meningitidis@GSH,2,25,12,25
GPX_Neisseria,meningitidis@GSH,2,25,13,26
GPX_Neisseria,meningitidis@GSH,2,25,14,27
GPX_Neisseria,meningitidis@GSH,2,25,15,28
GPX_Neisseria,meningitidis@GSH,2,25,16,33
GPX_Neisseria,meningitidis@GSH,2,25,17,36
GPX_Neisseria,meningitidis@GSH,2,25,18,44
GPX_Neisseria,meningitidis@GSH,2,25,19,49
GPX_Neisseria,meningitidis@GSH,2,25,20,51
GPX_Neisseria,meningitidis@GSH,2,25,21,58
GPX_Neisseria,meningitidis@GSH,2,25,22,64
GPX_Neisseria,meningitidis@GSH,2,25,23,66
GPX_Neisseria,meningitidis@GSH,2,25,24,71
GPX_Neisseria,meningitidis@GSH,2,25,25,73
